gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
RBBP6,seq.9887.40,-0.27029850440219966,-1.6209713600660969,1.0803743512616975,11.22867086622059,-0.9480932339119367,0.3452965019359149,0.7583246342491627,-5.791950530137259,Collagen cluster 4,0.011909933506572212,0.00222277599193077,0.7583246342491627
GRIPAP1,seq.24432.3,-0.9326551882774702,-5.593622373673921,3.7283119971189804,12.798612434612663,-0.9480718094829252,0.34531103294018994,0.7583246342491627,-5.791966384314429,Collagen cluster 4,0.03311263389614494,0.02363334599316591,0.7583246342491627
CETP,seq.7131.8,0.4032953573814868,-1.6130641705896849,2.4196548853526583,9.308476547398739,0.9475733268639442,0.34555994917188104,0.7583246342491627,-5.792424751260831,Collagen cluster 4,0.015179610477186967,0.005524508619120128,0.7583246342491627
ADGRG5,seq.4551.72,-0.5738496871833662,-3.4432594581443277,2.295560083777595,9.098231220876672,-0.9475491458558348,0.3455758806014355,0.7583246342491627,-5.792443109026894,Collagen cluster 4,0.00992022932576997,2.1356490739510292e-4,0.7583246342491627
SLC41A2,seq.12511.83,-0.4546673851985411,-2.7280016756025636,1.8186669052054811,10.121141365932434,-0.9475316286087804,0.3455816212628201,0.7583246342491627,-5.792462234684196,Collagen cluster 4,0.0105041095939169,8.03169491896516e-4,0.7583246342491627
MAD2L2,seq.23404.16,-0.29080404755328515,-1.7452777459775228,1.1636696508709525,9.892402257693913,-0.9472228177323252,0.34573763245144074,0.7584363083420934,-5.792744315846007,Collagen cluster 4,0.011525097223018976,0.0018341668036367942,0.7584363083420934
SLC30A5,seq.9594.30,-0.5932606431148064,-3.5624684951832872,2.375947208953674,10.04141255934754,-0.9466754307036992,0.34601890873161345,0.758761779776621,-5.793239453484352,Collagen cluster 4,0.039128014744803874,0.02970770116387056,0.758761779776621
PACSIN3,seq.14674.63,-0.3373473286270823,-2.0261731286288094,1.3514784713746448,7.598317044915402,-0.9463461005289991,0.3461823245278195,0.758761779776621,-5.793543124009216,Collagen cluster 4,0.012998978922082571,0.003322498323279466,0.758761779776621
WFDC5,seq.6969.14,-0.7337869945918877,-4.4090808327859765,2.9415068436022014,8.20189802964288,-0.9459629169489517,0.34638046933748756,0.758761779776621,-5.793888337434653,Collagen cluster 4,0.021087154315263534,0.01148996955364845,0.758761779776621
FAM171B,seq.8061.102,-0.7646076596344712,-4.594272093206452,3.0650567739375094,7.752602324321534,-0.9459628715332825,0.34638049239116,0.758761779776621,-5.793888378779257,Collagen cluster 4,0.05874739501186099,0.04951942829629097,0.758761779776621
PHF11,seq.22528.1,-0.3100517945925538,-1.8629728893390787,1.242869300153971,11.181894406344417,-0.9458939256261686,0.3464118229499916,0.758761779776621,-5.793954832646249,Collagen cluster 4,0.019178954595370223,0.009563061993364097,0.758761779776621
TNRC6B,seq.9808.41,-0.31193954065459206,-1.8755432030884656,1.2516641217792812,9.061953080754963,-0.9451512777782517,0.34678896227599676,0.7593573180034345,-5.79463059972767,Collagen cluster 4,0.043327842785557014,0.033948703989336915,0.7593573180034345
COL8A1,seq.4807.13,1.4426764668546443,-5.800019767888239,8.685372701597528,9.492370969168379,0.9437671241962049,0.3474962452250707,0.7605688427744332,-5.795885020749405,Collagen cluster 4,0.03830016343922038,0.02887173366901674,0.7605688427744332
NETO2,seq.10562.42,0.8340820093752361,-3.353771615198312,5.021935633948784,9.230137092471217,0.943655397377232,0.34755308033642496,0.7605688427744332,-5.795986494591109,Collagen cluster 4,0.031197878046122618,0.021699818026966966,0.7605688427744332
PILRA,seq.8825.4,-0.4887634127433335,-2.944960540393788,1.967433714907121,8.691536427458429,-0.9428120662521599,0.3479816576951451,0.7610933246066974,-5.796752675539557,Collagen cluster 4,0.016971724182038517,0.007334192066176137,0.7610933246066974
TGIF2LX,seq.21164.83,-0.6504239802857669,-3.9193313819715767,2.618483421400043,7.439762679400831,-0.9427360057416942,0.3480209999988687,0.7610933246066974,-5.796821067174483,Collagen cluster 4,0.06896073442073658,0.059832898483685004,0.7610933246066974
HMOX2,seq.2622.18,0.49351225693048756,-1.9881414084779814,2.9751659223389564,8.423227870762714,0.9422122814118551,0.34828733282733393,0.7610933246066974,-5.797296516902875,Collagen cluster 4,0.025460498649786167,0.01590618981301939,0.7610933246066974
LRRN1,seq.11293.14,-0.6539176923417942,-3.9422601877848464,2.6344248031012576,9.309583443159857,-0.9421980713358946,0.34829496731284715,0.7610933246066974,-5.797309003564405,Collagen cluster 4,0.009542750236390729,-1.6761495737016574e-4,0.7610933246066974
RAMP3,seq.15437.11,-0.6993426477397232,-4.217369584769068,2.818684289289622,9.699966541335725,-0.9418614484772251,0.34846647838705924,0.7610933246066974,-5.797614200043699,Collagen cluster 4,0.05162401209908796,0.04232620829613776,0.7610933246066974
FABP3,seq.5437.63,0.7893272606484784,-3.182554680925437,4.7612092022223935,13.956872008909336,0.9415793795006319,0.3486102359036878,0.7610933246066974,-5.797869853182637,Collagen cluster 4,0.4093997071854397,0.4036095082362774,0.7610933246066974
COLGALT1,seq.5638.23,0.3858614228084779,-1.5558177171720993,2.327540562789055,10.428539795293553,0.941480811488063,0.3486568298561611,0.7610933246066974,-5.7979628583143805,Collagen cluster 4,0.05314473700257627,0.04386184226730738,0.7610933246066974
EIF4H,seq.5885.55,-0.9100952707826155,-5.49225934760965,3.6720688060444195,13.024256924512008,-0.9410493291819402,0.3488804814566413,0.7610933246066974,-5.798350060663478,Collagen cluster 4,0.08327762708596398,0.0742901528417087,0.7610933246066974
STXBP6,seq.18308.30,0.5422136411749644,-2.1876168790325834,3.2720441613825124,11.783777192694494,0.9410273647642796,0.34888897223748183,0.7610933246066974,-5.798372691712761,Collagen cluster 4,0.055815441993471215,0.046558730640466006,0.7610933246066974
OGG1,seq.20103.176,-0.5597456938683356,-3.3780552455622233,2.258563857825552,6.7717314570835265,-0.9410186629815485,0.34889612071475395,0.7610933246066974,-5.798377835065226,Collagen cluster 4,0.02054141753923444,0.010938882417070084,0.7610933246066974
KIT,seq.2475.1,-0.6149336910698092,-3.7114646258353288,2.4815972436957106,13.795284568710981,-0.9408903263922512,0.34896062706364495,0.7610933246066974,-5.798495017657427,Collagen cluster 4,0.037208415624107705,0.027769282443951826,0.7610933246066974
EHD1,seq.24235.2,-0.8435841233364079,-5.0930962660500025,3.4059280193771873,14.66292314320993,-0.940557803628963,0.3491312058238141,0.7610933246066974,-5.79879512866134,Collagen cluster 4,0.009800328319030993,9.248840059017382e-5,0.7610933246066974
MDM2,seq.4245.80,-0.23288817904202105,-1.406286735796351,0.940510377712309,8.560123958593287,-0.9402849218666267,0.349266805603744,0.7610933246066974,-5.799045804232711,Collagen cluster 4,0.05883581130164961,0.04960871141245016,0.7610933246066974
LIN7B,seq.4238.4,0.24405141415972814,-0.9856569516902927,1.4737597800097488,8.520120705962855,0.9402357875983978,0.34929188173500525,0.7610933246066974,-5.799090269182305,Collagen cluster 4,0.012659417444742527,0.0029796078118478064,0.7610933246066974
BCAP29,seq.11570.94,-0.33488803889839697,-2.0228054771136175,1.3530293993168234,8.835769663270524,-0.9399527282498089,0.3494363662951362,0.7610933246066974,-5.799346384435096,Collagen cluster 4,0.0201344711487057,0.010527946356045925,0.7610933246066974
DLK1,seq.6496.60,-0.8589727536402657,-5.189155613230427,3.4712101059498957,8.957528647729795,-0.939873316307274,0.3494805522414398,0.7610933246066974,-5.799414539720525,Collagen cluster 4,0.03204617078566219,0.02255642736199215,0.7610933246066974
STAT5A,seq.20225.119,-0.5182712330720507,-3.132251786788193,2.095709320644091,11.612444951758688,-0.9393260565737859,0.34975676238954945,0.7611524110786078,-5.799912748660541,Collagen cluster 4,0.04671387795221871,0.03736793557920126,0.7611524110786078
DEFB125,seq.9486.13,-0.837240154560298,-5.061320968803695,3.386840659683099,9.422505413151782,-0.9391046670006251,0.3498731212612082,0.7611524110786078,-5.800109583203124,Collagen cluster 4,0.034414500942093085,0.024947976441525355,0.7611524110786078
BMI1,seq.22085.86,-0.42587392994431256,-2.575305314250562,1.7235574543619372,8.656881335920792,-0.9386807709442159,0.35008636925995684,0.7611524110786078,-5.800496056123864,Collagen cluster 4,0.013611076989504589,0.003940597352146802,0.7611524110786078
PHGDH,seq.15548.35,0.4653769195505172,-1.8836561136557957,2.81440995275683,9.797987308031454,0.9386219292314748,0.3501178150897316,0.7611524110786078,-5.800547830175234,Collagen cluster 4,0.043845045998272214,0.034470977821784765,0.7611524110786078
CPM,seq.9416.77,0.5160869022238875,-2.089395775841548,3.1215695802893233,13.54281650832272,0.9384091280016439,0.3502249574527504,0.7611524110786078,-5.800741718123177,Collagen cluster 4,0.05560659002264745,0.04634783110130092,0.7611524110786078
NCR1,seq.5104.57,-0.6442281607308341,-3.8969534246209228,2.6084971031592548,10.598110629764305,-0.9384010610104374,0.350232719773678,0.7611524110786078,-5.800745322187905,Collagen cluster 4,0.03359146388321854,0.0241168703918776,0.7611524110786078
RNF146,seq.11401.181,-0.27822968330650527,-1.6831064107373468,1.1266470441243364,10.365451685221036,-0.9382591744441078,0.35030162639356777,0.7611524110786078,-5.800877148211948,Collagen cluster 4,0.055880496265145796,0.04662442269911782,0.7611524110786078
IFIT3,seq.13642.90,-0.9142535157640891,-5.531635143093634,3.7031281115654564,8.836815707610237,-0.938138667207973,0.3503668847085386,0.7611524110786078,-5.800982286703376,Collagen cluster 4,0.07842321316753798,0.06938814662996484,0.7611524110786078
PCDHAC2,seq.9361.7,0.3161979150321133,-1.2812341454780671,1.9136299755422936,9.130080106503359,0.9377653505148569,0.3505541872972019,0.7611524110786078,-5.801322993447561,Collagen cluster 4,0.07458848504731541,0.06551582313601467,0.7611524110786078
B9D2,seq.21356.6,-0.5483152839765787,-3.319577366440388,2.2229467984872304,8.950678410264398,-0.9374517415534526,0.3507182742068261,0.7611524110786078,-5.8016023322384855,Collagen cluster 4,0.03531486446190435,0.025857167054668118,0.7611524110786078
RNF41,seq.13411.21,-0.3867149480352802,-2.341135569200467,1.5677056731299066,9.564040216495474,-0.9374119808488107,0.35073498627936917,0.7611524110786078,-5.8016418890577475,Collagen cluster 4,0.010964273254821522,0.0012678445612414047,0.7611524110786078
MVD,seq.18422.41,-0.9996716403683388,-6.052734951510397,4.053391670773719,11.540642709783892,-0.9373435606366861,0.35077363365715464,0.7611524110786078,-5.80169993982972,Collagen cluster 4,0.011705219564988822,0.0020160550509200625,0.7611524110786078
GCHFR,seq.21118.48,-0.7970145031477194,-4.831163821483225,3.2371348151877855,10.753955240334598,-0.9360745188648886,0.35142346041521266,0.7623332131376306,-5.802844122341623,Collagen cluster 4,0.08366426874056698,0.07468058510076869,0.7623332131376306
ALB,seq.18380.78,0.2809789178812392,-1.1417172354763927,1.703675071238871,16.11544898913091,0.9356623511327307,0.35163105491558033,0.7623577005120427,-5.803219088538216,Collagen cluster 4,0.22799102874885557,0.22042231334443263,0.7623577005120427
CTF1,seq.2889.37,-0.27709017341350667,-1.6801433608322036,1.1259630140051902,8.95449245166056,-0.9356309214005591,0.351647165017289,0.7623577005120427,-5.80324739432501,Collagen cluster 4,0.021160886667358714,0.01156442477194064,0.7623577005120427
CES3,seq.25292.4,-0.6226580082376675,-3.7770629841712267,2.531746967695892,15.841903861249179,-0.9352512493482511,0.35184543817448977,0.7623577005120427,-5.803585577031917,Collagen cluster 4,0.011209277955777974,0.0015152512690699282,0.7623577005120427
ANXA2,seq.4961.17,0.825369656732676,-3.3571530023354472,5.007892315800799,9.615027690660433,0.9349887047930888,0.3519800773232672,0.7623577005120427,-5.8038218956507075,Collagen cluster 4,0.07771725525081052,0.06867526755719111,0.7623577005120427
EEF1A1,seq.25256.153,0.8561019310649766,-3.482333919076256,5.1945377812062095,12.203024259845652,0.9349501692294275,0.3519998420704339,0.7623577005120427,-5.803856576357593,Collagen cluster 4,0.05963408839378437,0.05041481475058618,0.7623577005120427
PFKFB3,seq.12456.5,-0.9160943872672578,-5.5594241596477785,3.7272353851132634,11.484688230362798,-0.9347745109942015,0.3520899455576779,0.7623577005120427,-5.804014645049816,Collagen cluster 4,0.028279141863145396,0.01875246678337228,0.7623577005120427
CTHRC1,seq.15467.10,-0.6258441978189991,-3.7985661608541728,2.5468777652161743,15.223997442569978,-0.9346099135438556,0.3521743888851889,0.7623577005120427,-5.804162734045658,Collagen cluster 4,0.022019350814502014,0.012431305234252066,0.7623577005120427
UBQLN4,seq.12720.71,-0.5951188488933706,-3.612890629406757,2.422652931620016,11.982074303599598,-0.9343356653016066,0.35231412484307933,0.762431436935458,-5.804410424915167,Collagen cluster 4,0.03459080480099974,0.025126008769636887,0.762431436935458
PALM,seq.18306.1,-0.29329132618420456,-1.780997213385184,1.194414561016775,10.136207829935671,-0.9339845974002414,0.3524916929883052,0.7625869759851941,-5.804728776466079,Collagen cluster 4,0.013163128606938357,0.0034882573187711152,0.7625869759851941
GAS7,seq.17721.82,-0.4254976854258411,-2.5877229426975705,1.7367275718458886,9.77123392238675,-0.9322960462152309,0.35335923423766147,0.763701996376772,-5.806245492122342,Collagen cluster 4,0.028306576397386984,0.018780170283635877,0.763701996376772
NUDC,seq.8887.21,-0.6173810838555616,-3.7557107427507432,2.52094857503962,13.310091851172778,-0.9320524385317149,0.35348712956516426,0.763701996376772,-5.80646141961258,Collagen cluster 4,0.032730274535769044,0.023247238011609883,0.763701996376772
TYW5,seq.21131.109,-0.6051405818021264,-3.68174634965382,2.471465186049567,11.290018313542182,-0.9319242152332919,0.35355406843882387,0.763701996376772,-5.80657544765221,Collagen cluster 4,0.059151913974165415,0.049927913130774826,0.763701996376772
CCNA2,seq.15574.37,0.39876958312497446,-1.6286097642703463,2.426148930520295,9.334425301436777,0.9318469385352515,0.3535902065039972,0.763701996376772,-5.8066484422826585,Collagen cluster 4,0.06350852747451052,0.05432723852818222,0.763701996376772
SEC61G,seq.8872.1,-0.3591460172163584,-2.1851806554560094,1.4668886210232923,8.545082745680443,-0.9317933780008163,0.3536177586930256,0.763701996376772,-5.806696485342491,Collagen cluster 4,0.035022757073696176,0.025562195868536364,0.763701996376772
SPRED1,seq.8318.13,0.6718733433129741,-2.7453135717710593,4.089060258397008,8.141219616604342,0.9315686054854001,0.35373700953839393,0.763701996376772,-5.8068944003731495,Collagen cluster 4,0.03592187409959957,0.02647012776724278,0.763701996376772
MVD,seq.19748.3,-0.8495932850072853,-5.171283623000525,3.4720970529859545,11.544275494755265,-0.9314372325414789,0.3538046088388681,0.763701996376772,-5.807012200849772,Collagen cluster 4,0.014483768822439624,0.004821844987365487,0.763701996376772
VAPA,seq.7167.102,-0.9066362977684398,-5.5192689094850005,3.7059963139481207,15.591293625850765,-0.9312802766247432,0.35388538298069916,0.763701996376772,-5.8071529198542935,Collagen cluster 4,0.06694481579497158,0.05779721594982423,0.763701996376772
C9,seq.13722.105,-0.5686767785671895,-3.46291548816363,2.3255619310292515,15.488262785089672,-0.9309520548148263,0.35405433381180385,0.763701996376772,-5.807447112170166,Collagen cluster 4,0.027865267865149534,0.018334535197160773,0.763701996376772
CSNK1G2,seq.17436.193,-0.7782812965222761,-4.739379776757797,3.1828171837132455,9.98335804249983,-0.9309302054467254,0.3540655825197925,0.763701996376772,-5.807466692614237,Collagen cluster 4,0.023925917255782858,0.014356563503388542,0.763701996376772
CDK5RAP3,seq.21238.40,0.5807117670513807,-2.376070256584721,3.537493790687482,12.476904947787796,0.9305034250453967,0.35428352498943816,0.7637386925678002,-5.807850920033247,Collagen cluster 4,0.014932793742116868,0.00527527211213763,0.7637386925678002
C18orf32,seq.8236.8,-0.8197564045852459,-4.993935960565441,3.3544231513949487,8.722056203764794,-0.9304860356217122,0.35429430409208973,0.7637386925678002,-5.807864640199936,Collagen cluster 4,0.038793933136058834,0.02937034424523588,0.7637386925678002
PTN,seq.3045.72,0.6580608808474038,-2.697951299709791,4.0140730614045985,13.227710733923551,0.9290492008790181,0.35503483867708896,0.7648827422213003,-5.809150673312257,Collagen cluster 4,0.02964287521867892,0.020129570073764036,0.7648827422213003
LYPD1,seq.9327.3,-0.44035912935913923,-2.686253093654444,1.8055348349361653,8.788672997248582,-0.9289400996204227,0.3550886642836071,0.7648827422213003,-5.809250736684531,Collagen cluster 4,0.021344280522655246,0.011749616606210656,0.7648827422213003
APOA5,seq.15363.32,1.1096171319763815,-4.55054277891794,6.769777042870704,13.417888219374985,0.9288393811522663,0.3551430611838331,0.7648827422213003,-5.80933830818018,Collagen cluster 4,0.023393671756565038,0.013819099911041244,0.7648827422213003
OTUB2,seq.12493.42,-0.40680639468055335,-2.4825003010778204,1.6688875117167135,9.333557245634456,-0.9285002761162617,0.35531441463035396,0.7650234263079689,-5.809645139401293,Collagen cluster 4,0.020900800648445683,0.011301788890097031,0.7650234263079689
SNRPD3,seq.17774.38,-0.8038047754796822,-4.906725940243687,3.2991163892843223,8.426975884489167,-0.9282256767590276,0.35545972380758906,0.7651079675631728,-5.809886884723473,Collagen cluster 4,0.042709728204385455,0.033324529461291164,0.7651079675631728
STAT5B,seq.16551.14,-0.4780286724647906,-2.9210743530926333,1.965017008163052,10.035080811903656,-0.9270526000700176,0.35606420028414965,0.766084055330964,-5.81093582449601,Collagen cluster 4,0.04168080942729668,0.03228552324521139,0.766084055330964
ADIPOQ,seq.3554.24,0.94548803804036,-3.8878587999663297,5.77883487604705,11.243646541943889,0.9268388843912466,0.3561759541093281,0.766084055330964,-5.811125194814733,Collagen cluster 4,0.036914215160378294,0.027472197661950637,0.766084055330964
TRAPPC2,seq.20402.11,-0.8162897544548722,-4.991681290789761,3.3591017818800166,11.967798201623893,-0.926282175695199,0.3564637343846607,0.766084055330964,-5.811621785490263,Collagen cluster 4,0.040566776497886425,0.031160568424336343,0.766084055330964
SERPING1,seq.13710.6,-0.3769154939850119,-2.3050148418793404,1.5511838539093168,13.988764300000991,-0.9261304409989832,0.35653860882535504,0.766084055330964,-5.811760749002172,Collagen cluster 4,0.02932138767163972,0.019804930688028355,0.766084055330964
IL6|IL6R,seq.21946.79,-0.3115777019696014,-1.9055109348996917,1.282355530960489,8.704714720247779,-0.9260913351004891,0.35655883249128906,0.766084055330964,-5.811795615223725,Collagen cluster 4,0.026550490771609647,0.017006868132115605,0.766084055330964
HAO1,seq.17768.50,1.4323677887102442,-5.897706124644603,8.762441702065091,9.972485380058963,0.9258536864754435,0.35668533520247403,0.766084055330964,-5.812003803173549,Collagen cluster 4,0.04101099777617567,0.0316091448131971,0.766084055330964
OPRPN,seq.6530.63,-0.26629737221434097,-1.629316122104938,1.096721377676256,8.007458307354367,-0.925598468428765,0.35681378199874036,0.766084055330964,-5.8122349235681785,Collagen cluster 4,0.03839207848227255,0.0289645498399419,0.766084055330964
CCNH,seq.18913.3,0.29964934903498397,-1.2343495202312074,1.8336482183011755,8.735582627737063,0.925434904277244,0.3568984160209797,0.766084055330964,-5.8123806628998285,Collagen cluster 4,0.03306044302478428,0.02358064344659594,0.766084055330964
STX7,seq.8274.64,0.7701508507842323,-3.173650257346207,4.713951958914671,13.575921250688806,0.925245460265214,0.3570000413989106,0.766084055330964,-5.8125457662555675,Collagen cluster 4,0.022921137816685366,0.013341933285476393,0.766084055330964
KLK8,seq.13708.56,-0.5697847879306036,-3.488599437563408,2.3490298617022005,10.946805481396403,-0.9249121851450735,0.35717255863601804,0.766084055330964,-5.812842584302193,Collagen cluster 4,0.12007180403687323,0.11144505701762697,0.766084055330964
TMUB1,seq.25255.4,-0.6215893265518336,-3.8063188538840262,2.5631402007803588,9.55009640695024,-0.9247560091455261,0.35725342023756645,0.766084055330964,-5.81298163999166,Collagen cluster 4,0.022011704292164813,0.012423583746009603,0.766084055330964
SPART,seq.11161.5,-0.5076183282370719,-3.1084979325877393,2.093261276113596,9.530791775275102,-0.9247263085968321,0.35726879930127686,0.766084055330964,-5.813008082097679,Collagen cluster 4,0.036232326411241744,0.026783623728999006,0.766084055330964
CGB3|CGB5|CGB8,seq.21391.17,0.48479372822144,-1.9993194171317967,2.9689068735746766,10.532639873845488,0.9246183053161029,0.3573229362085334,0.766084055330964,-5.813106061182242,Collagen cluster 4,0.028546585915780742,0.019022532836523665,0.766084055330964
CRISP3,seq.3187.52,-0.4955150851969466,-3.0353792480755786,2.0443490776816855,7.944428959207637,-0.9243630102885333,0.35745695085829776,0.766084055330964,-5.81333145545007,Collagen cluster 4,0.010469563924348946,7.682851392936119e-4,0.766084055330964
TK2,seq.19114.8,-0.5612034574735645,-3.4380608879806944,2.315653973033566,10.163933253815394,-0.9242685298366943,0.3575058924877832,0.766084055330964,-5.813415532433369,Collagen cluster 4,0.026747289553470055,0.017205596313798144,0.766084055330964
EFNB3,seq.7785.1,-0.829713029300264,-5.084126467620906,3.4247004090203776,9.413203647150905,-0.9240264146081051,0.3576313296491579,0.7661253098036443,-5.813630949215168,Collagen cluster 4,0.027025037950795916,0.017486067734627353,0.7661253098036443
RBM41,seq.23690.228,0.8725559223241495,-3.6031035555689686,5.348215400217268,8.872759973075876,0.9237031018205167,0.3577988781718595,0.7662567248471257,-5.81391852326792,Collagen cluster 4,0.03859503010193144,0.02916949118136214,0.7662567248471257
KAT5,seq.25879.6,-0.8544827309776004,-5.240768813116302,3.531803351161102,12.603823233995753,-0.9230017073247345,0.35816253008641885,0.7666861346021674,-5.814542046100443,Collagen cluster 4,0.028179747792457244,0.018652098261010774,0.7666861346021674
INSL3,seq.5723.4,0.3776884277816019,-1.561479231897658,2.3168560874608617,10.492594661917725,0.9227326655945179,0.35829850891220927,0.7666861346021674,-5.814784754054352,Collagen cluster 4,0.06535168177107442,0.056188462964908537,0.7666861346021674
ST6GALNAC4,seq.21726.73,0.4967195414670609,-2.053902570894472,3.0473416538285942,9.196603101414881,0.9227016422119234,0.3583181768369381,0.7666861346021674,-5.814808654573096,Collagen cluster 4,0.031071748400786414,0.021572451816480376,0.7666861346021674
HMOX1,seq.17398.55,0.5688901662526261,-2.3540023511382926,3.4917826836435446,11.248797390596948,0.9221688664428508,0.35859451956348587,0.7669363280545213,-5.815281939610187,Collagen cluster 4,0.11123484880440537,0.10252146496915449,0.7669363280545213
CD300LG,seq.20585.9,-1.029877889440172,-6.323834785880985,4.264079007000641,5.958428145185371,-0.92172528528066,0.35882492155572054,0.7669363280545213,-5.815675559997939,Collagen cluster 4,0.016284416826239267,0.006640146402967062,0.7669363280545213
CRYGC,seq.18203.9,0.8362459078623641,-3.4629561020146458,5.1354479177393735,9.834236331559211,0.9215996932519072,0.35889013897664834,0.7669363280545213,-5.815787007425535,Collagen cluster 4,0.015697645794219617,0.006047622713770684,0.7669363280545213
EFHD2,seq.22037.47,-0.4041856071888507,-2.4840599910351298,1.6756887766574282,14.205460774000175,-0.9206643249863684,0.3593725295114182,0.7669363280545213,-5.816620218165446,Collagen cluster 4,0.044333063153055075,0.03496377945847717,0.7669363280545213
ERLEC1,seq.8957.72,0.4197813797427892,-1.7407111838071412,2.5802739432927195,10.483139355598537,0.9205088565724595,0.3594533419463031,0.7669363280545213,-5.81675801862184,Collagen cluster 4,0.012539563724504155,0.002858579055136534,0.7669363280545213
HMGCL,seq.24211.25,0.9478988608352795,-3.931590028301636,5.827387749972195,11.18429440943653,0.9204153141640864,0.3595055350669011,0.7669363280545213,-5.816837263489538,Collagen cluster 4,0.03512619202764067,0.02566664489065673,0.7669363280545213
PDE3A,seq.5254.69,-0.31471921047260315,-1.9348434427937589,1.3054050218485527,8.851089308446603,-0.9203065473648885,0.35955851955488893,0.7669363280545213,-5.816937302469437,Collagen cluster 4,0.012864340353853532,0.0031865397690873376,0.7669363280545213
IL31RA,seq.8273.84,-0.3362633864491513,-2.0673451340169855,1.394818361118683,9.866961628188474,-0.9202791478218666,0.35957276568603025,0.7669363280545213,-5.816961580617379,Collagen cluster 4,0.06836860169610659,0.059234960536264536,0.7669363280545213
C2orf68,seq.23276.14,0.4148256667214266,-1.721261616728024,2.550912950170877,7.712263079511369,0.9200346879565028,0.35969988618546656,0.7669363280545213,-5.8171781598124515,Collagen cluster 4,0.012710608294991377,0.003031300533177461,0.7669363280545213
AGGF1,seq.8051.10,-0.5074409061684425,-3.120997213063684,2.1061154007267993,7.007176351703206,-0.9199194068939538,0.35976340509501237,0.7669363280545213,-5.8172766182284805,Collagen cluster 4,0.07143705176874593,0.062333493452753186,0.7669363280545213
MYRF,seq.8843.34,-0.48482483471674714,-2.9824250418718496,2.0127753724383557,9.956896706108957,-0.9197039991018475,0.3598745275839066,0.7669363280545213,-5.8174683385432475,Collagen cluster 4,0.018296232158588333,0.00867168541504515,0.7669363280545213
ELP1,seq.25102.23,-0.4538519292614749,-2.7925890222005085,1.8848851636775585,11.05485104975042,-0.9193700646549257,0.3600456387831358,0.7669363280545213,-5.817766696808306,Collagen cluster 4,0.021894971661486906,0.012305706677776085,0.7669363280545213
FREM1,seq.20568.3,0.43044079722689044,-1.78819261882859,2.649074213282371,9.054296082427555,0.9191673521677246,0.3601519793148784,0.7669363280545213,-5.8179452543976105,Collagen cluster 4,0.022594096197575686,0.013011685375983295,0.7669363280545213
ITGB1|ITGA11,seq.21698.11,0.9231742065749753,-3.8355355738719323,5.681883987021883,10.339826385748683,0.9191589293969934,0.3601590796162827,0.7669363280545213,-5.817949919808077,Collagen cluster 4,0.05564562555321628,0.04638724933314975,0.7669363280545213
RAET1G,seq.18927.14,-0.3580803564203359,-2.203933372778728,1.487772659938056,9.927390082672899,-0.919053848680032,0.3602102160395795,0.7669363280545213,-5.81804656547348,Collagen cluster 4,0.022477850798805377,0.012894300316440677,0.7669363280545213
MACROD1,seq.13653.335,0.35068745331601237,-1.4575471320036133,2.1589220386356383,10.065701020015617,0.9188043299977342,0.360340113946896,0.7669363280545213,-5.81826733652547,Collagen cluster 4,0.012283151407299076,0.00259965289168429,0.7669363280545213
LRFN1,seq.7910.41,0.9168530365977983,-3.8133020343114223,5.647008107507019,10.835189998764998,0.9183759817531506,0.36056673478600487,0.7669363280545213,-5.818642543777543,Collagen cluster 4,0.011432939142610232,0.0017411052126357074,0.7669363280545213
STX18,seq.9037.1,-0.4579933582193539,-2.8217517053963284,1.9057649889576207,9.300942277981786,-0.9179863416560331,0.3607682386437434,0.7669363280545213,-5.818988536379117,Collagen cluster 4,0.030032588632419643,0.020523104207247234,0.7669363280545213
RPS19,seq.19166.15,0.4892774334978841,-2.036244192398102,3.0147990593938703,12.985678677316026,0.9178287776528359,0.36084826683779425,0.7669363280545213,-5.8191299275333765,Collagen cluster 4,0.08823632055603792,0.07929746095364609,0.7669363280545213
SPACA3,seq.8076.4,-1.1126468462395427,-6.856691872046447,4.631398179567363,11.431500405097252,-0.91777383848779015,0.3608804508193987,0.7669363280545213,-5.819174826865585,Collagen cluster 4,0.07146404924080996,0.06236075560591603,0.7669363280545213
CALD1,seq.25273.80,-0.6099943267368728,-3.7596968774650623,2.539708223991317,15.485783857951777,-0.9175979228536306,0.36097213547014306,0.7669363280545213,-5.81933026812443,Collagen cluster 4,0.016792108597169064,0.0071528155442001085,0.7669363280545213
LILRA2,seq.15614.168,0.8289101333088377,-3.451189679651866,5.109009946269541,12.475681102770597,0.9175922142830261,0.3609751109418132,0.7669363280545213,-5.819335311798188,Collagen cluster 4,0.024924485970452936,0.015364922107418244,0.7669363280545213
FGF8,seq.4394.71,0.5417275043829607,-2.2556095178908513,3.3390645266567724,8.87677283201441,0.9175553268903396,0.36099433809126447,0.7669363280545213,-5.819367902045768,Collagen cluster 4,0.019601866315969496,0.009990119907302475,0.7669363280545213
FGF22,seq.9513.9,0.6106609921359105,-2.543407872080428,3.764729856352249,8.447893719660993,0.9173291108911388,0.36111226495787396,0.7669363280545213,-5.819567737157231,Collagen cluster 4,0.010005694809126386,2.998682876471648e-4,0.7669363280545213
