gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
RNASE6,seq.5646.20,0.3033474785893919,-1.5743445789009,2.181039536079684,11.302318659635779,0.7654398472393846,0.44575926097547025,0.9985099478318736,-5.454804844041127,Collagen cluster 3,0.08709945413570497,0.07814944878409424,0.9985099478318736
KIF3A,seq.13961.18,0.16429688168826057,-0.852821678949788,1.1814154423263092,12.659076275904367,0.7652686629514421,0.44585779687171156,0.9985099478318736,-5.454925263424653,Collagen cluster 3,0.031299359505103985,0.02180229440221282,0.9985099478318736
DSG1,seq.2976.58,0.26867471565899237,-1.3947267604163112,1.932076191734296,11.998024288300382,0.7652401667238526,0.445875578415485,0.9985099478318736,-5.4549439582619925,Collagen cluster 3,0.04138731019195707,0.03198914656638807,0.9985099478318736
NGDN,seq.22512.18,-0.3806869375943096,-2.7382999283851657,1.9769260531965465,9.304364934499565,-0.7650512095596461,0.44598961682412386,0.9985099478318736,-5.455071702000755,Collagen cluster 3,0.03516326815543902,0.025704084509904135,0.9985099478318736
TMEM185A,seq.14633.26,0.18281257410548898,-0.9493460660632994,1.3149712142742773,10.434262172818025,0.7649886066848787,0.44602380977742306,0.9985099478318736,-5.455117533896899,Collagen cluster 3,0.007353998555344909,-0.002377824988230026,0.9985099478318736
PLEKHA1,seq.12459.13,-0.21277711248855166,-1.5305425951551987,1.1049883701780956,8.384634779622102,-0.7649872198843201,0.44602547412835236,0.9985099478318736,-5.455117661427027,Collagen cluster 3,0.006623130701201685,-0.003115858213492473,0.9985099478318736
TAF10,seq.18270.10,0.2561599793658615,-1.3317188161841353,1.8440387749158584,11.430274672790366,0.7642975808294609,0.44643451994838057,0.9985099478318736,-5.455590746327379,Collagen cluster 3,0.006487429092765784,-0.0032528902298540885,0.9985099478318736
GHRL,seq.8447.11,-0.16284270526082137,-1.1723662503650563,0.8466808398434135,9.915407240338986,-0.7642017795271097,0.4464904195154238,0.9985099478318736,-5.455657352097679,Collagen cluster 3,0.09058930965947343,0.08167351857770355,0.9985099478318736
DOK1,seq.16831.7,-0.3330776972248202,-2.398237699194512,1.7320823047448715,11.173844540170325,-0.76416456492969,0.44651541199946054,0.9985099478318736,-5.455680015339288,Collagen cluster 3,0.01785277832056842,0.008223883990377878,0.9985099478318736
AIP,seq.3839.60,-0.35273837910466516,-2.541094332873787,1.8356175746644567,11.448277464776332,-0.7637123202993903,0.4467837384744848,0.9985099478318736,-5.455990025198795,Collagen cluster 3,0.026989118995857764,0.017449796633072112,0.9985099478318736
ADAM10,seq.8654.13,-0.1545143485422046,-1.1131316759036172,0.8041029788192079,9.443699304989693,-0.7636242804834631,0.4468330713433898,0.9985099478318736,-5.456053207550887,Collagen cluster 3,0.02953335417153835,0.020018975290867158,0.9985099478318736
ECI2,seq.12859.33,0.40456197708721664,-2.105797127995673,2.9149210821701064,11.099729266259242,0.7635619147089355,0.44687299797262736,0.9985099478318736,-5.456093086795144,Collagen cluster 3,0.037047467721553096,0.027606756620783934,0.9985099478318736
TNFRSF10A,seq.4832.75,-0.35686879444198416,-2.5726605015553936,1.8589229126714253,9.569272468032993,-0.7630881120728045,0.4471542475222269,0.9985099478318736,-5.456417616931641,Collagen cluster 3,0.011693098750730213,0.0020038154051491563,0.9985099478318736
CSH2|CSH1,seq.6229.13,-0.5935036617966903,-4.278564241530053,3.0915569179366726,10.711800665028553,-0.7630865833328109,0.44715515514855464,0.9985099478318736,-5.456418663716976,Collagen cluster 3,0.013220256299010469,0.0035459450862557196,0.9985099478318736
PGRMC1,seq.7863.50,-0.26371093252658623,-1.9009901788332737,1.3735683137801011,13.798963209435925,-0.7630722789066721,0.4471610444056159,0.9985099478318736,-5.456431007557193,Collagen cluster 3,0.039726294671039386,0.03031184657957897,0.9985099478318736
SWAP70,seq.13552.7,0.18932501999150436,-0.9861453653505918,1.3647954053336007,10.684210657693235,0.7630491410941115,0.44717447391853615,0.9985099478318736,-5.456447151813549,Collagen cluster 3,0.02650598361977574,0.016961924635655823,0.9985099478318736
AKT3,seq.3392.68,-0.2835961075796949,-2.045697431028189,1.4785052158687992,15.549863145808738,-0.7625431693405775,0.4474778521415672,0.9985099478318736,-5.456790628347781,Collagen cluster 3,0.037307520784022996,0.02786935922308198,0.9985099478318736
MAX,seq.12411.60,0.43706658705544305,-2.2792718259496767,3.153405000060563,11.569184701491379,0.762357677371827,0.4475880340806365,0.9985099478318736,-5.456917536924398,Collagen cluster 3,0.031635652824873906,0.022141884715313753,0.9985099478318736
RBL1,seq.12879.5,-0.3191053276078092,-2.302400429436212,1.6641897742205938,8.556187193988999,-0.7623278085272608,0.4476057775900446,0.9985099478318736,-5.456937969527872,Collagen cluster 3,0.007010760135407024,-0.002724428490716413,0.9985099478318736
COLGALT2,seq.7234.12,-0.13052139601545745,-0.9420742121264095,0.6810314200954947,9.206162312833811,-0.7619405895825552,0.4478329342318723,0.9985099478318736,-5.45720563204295,Collagen cluster 3,0.016463557171795817,0.006821043026421281,0.9985099478318736
NRSN1,seq.11654.77,-0.43781780152016997,-3.1608517920101393,2.285216188969799,8.858924523432043,-0.7617902328042777,0.4479251923944889,0.9985099478318736,-5.457305577799212,Collagen cluster 3,0.015141343780408878,0.005485866758648261,0.9985099478318736
PLA2G5,seq.2449.1,-0.11987678226805856,-0.8654996039533598,0.6257460394172427,8.876735087129564,-0.7616791603168938,0.4479883000884226,0.9985099478318736,-5.457384345434991,Collagen cluster 3,0.02082808898206967,0.01122836436424679,0.9985099478318736
TNFSF13B,seq.3059.50,0.23310006885624512,-1.2191118792361393,1.6853120169486293,10.045680895775176,0.760490721595853,0.4486968645443812,0.9985099478318736,-5.458194148082788,Collagen cluster 3,0.05070039080757871,0.04139353189392758,0.9985099478318736
KLK3,seq.13699.6,0.3792749524742827,-1.984063044379583,2.7426129493281484,8.313532013000241,0.760367195602209,0.4487713615303226,0.9985099478318736,-5.458277451362966,Collagen cluster 3,0.49451000466267137,0.48955422039465835,0.9985099478318736
SPINT2,seq.2843.13,0.23843872626828935,-1.247776804005705,1.7246542565422838,9.374038120645983,0.7601289280285458,0.44891292290944684,0.9985099478318736,-5.458440205934619,Collagen cluster 3,0.027867826917889027,0.018337119338652563,0.9985099478318736
PLG,seq.4150.75,0.15148364622343433,-0.7929878613680247,1.0959551538148933,10.438225509854727,0.7598591154696396,0.44907080264897625,0.9985099478318736,-5.458626851746434,Collagen cluster 3,0.009406620432815926,-3.050793668624152e-4,0.9985099478318736
UBB,seq.6651.74,-0.1498609469838908,-1.0849052143112148,0.7851833203434333,14.970870317084675,-0.7592984077933199,0.4494045962102895,0.9985099478318736,-5.4590090435093614,Collagen cluster 3,0.04252015622770011,0.03313309893581484,0.9985099478318736
GINS1,seq.22541.46,0.3353820069274613,-1.757906818392808,2.4286708322477306,8.678227744455128,0.7591116401727193,0.4495187061486722,0.9985099478318736,-5.459133451695177,Collagen cluster 3,0.05872890398182917,0.049500755981651046,0.9985099478318736
SLC14A2,seq.12818.159,0.21424092986208593,-1.123214337732104,1.551696197456276,9.84424547546302,0.7589048227033444,0.44963957723682846,0.9985099478318736,-5.459276574515047,Collagen cluster 3,0.031758573439577664,0.022266010434083272,0.9985099478318736
CTF1,seq.2889.37,0.13308225676576574,-0.6979313026631004,0.964095816194632,8.95449245166056,0.7586967702521946,0.4497629143600306,0.9985099478318736,-5.459418824131002,Collagen cluster 3,0.018083397131638645,0.008456763770184117,0.9985099478318736
ST6GALNAC2,seq.7823.22,0.2789252448938746,-1.4629110310104692,2.020761520798218,11.669797744746877,0.7586887559643837,0.4497696957263877,0.9985099478318736,-5.459422314091094,Collagen cluster 3,0.0214901590495562,0.011896925314747953,0.9985099478318736
DYNLL1,seq.3881.49,-0.2380423199160632,-1.724659268286229,1.2485746284541024,8.883475544841966,-0.7586651611631173,0.4497846364713892,0.9985099478318736,-5.459437511027584,Collagen cluster 3,0.010541264612888512,8.406887757600456e-4,0.9985099478318736
CHST6,seq.4429.51,0.18296090204293966,-0.959663993761557,1.3255857978474364,8.619376130523841,0.7585964376812655,0.4498226855584039,0.9985099478318736,-5.459487130314074,Collagen cluster 3,0.039735802905305984,0.03032144803182857,0.9985099478318736
CHST12,seq.6626.81,0.20077331712801624,-1.053190637399895,1.4547372716559273,10.963675241980983,0.7585376294557732,0.4498577215505146,0.9985099478318736,-5.459527162670762,Collagen cluster 3,0.06154938699476031,0.05234889078882665,0.9985099478318736
ITGB5,seq.7755.37,0.32825201544553245,-1.7226477865519563,2.379151817443021,9.49128440688066,0.758329594228812,0.4499845652641584,0.9985099478318736,-5.459665921163188,Collagen cluster 3,0.03387960068592011,0.024407832065193813,0.9985099478318736
HPGD,seq.4995.16,-0.19186530358174664,-1.3907834507740815,1.0070528436105883,10.225796908872377,-0.7581638968228723,0.4500804157443551,0.9985099478318736,-5.4597815009827855,Collagen cluster 3,0.021284459687048396,0.011689209291823377,0.9985099478318736
IL17B,seq.14022.17,-0.31998216461337703,-2.320106643700152,1.6801423144733976,8.559295187084574,-0.7579905541539397,0.4501866152205165,0.9985099478318736,-5.459896593993812,Collagen cluster 3,0.016345758827067458,0.006702089795960209,0.9985099478318736
FYN,seq.3813.3,-0.5741089009216949,-4.163465854878842,3.0152480530354526,12.284229791267053,-0.7578315411563284,0.4502813965224164,0.9985099478318736,-5.46000474663067,Collagen cluster 3,0.041701249075933644,0.03230616328256042,0.9985099478318736
SYF2,seq.19438.68,-0.39175973413061427,-2.842544024560505,2.059024556299276,11.34362341359241,-0.7573728893034385,0.4505548448346566,0.9985099478318736,-5.460316572978489,Collagen cluster 3,0.02408157112241527,0.014513743388321232,0.9985099478318736
HERC4,seq.7860.9,-0.12770048275078139,-0.9265427514980388,0.671141785996476,10.726268590658048,-0.7573344124585601,0.4505749028199635,0.9985099478318736,-5.460345552175502,Collagen cluster 3,0.026149671205847436,0.01660211896276742,0.9985099478318736
PTN,seq.3045.72,0.31759229761955987,-1.6700061802453718,2.305190775484492,13.227710733923551,0.757070549948761,0.450735151778647,0.9985099478318736,-5.460522024251575,Collagen cluster 3,0.026865567684640435,0.017325034034489928,0.9985099478318736
DSG2,seq.9484.75,0.18369273974516867,-0.9659478738217766,1.333333353312114,8.901134592627253,0.7569829231984959,0.45078453301949806,0.9985099478318736,-5.460584381668383,Collagen cluster 3,0.03098509638480662,0.021484950270932224,0.9985099478318736
POLI,seq.13536.56,0.2683129488421835,-1.4122942102815146,1.9489201079658818,8.087121769396944,0.7564330048753231,0.4511155021066675,0.9985099478318736,-5.460954995177879,Collagen cluster 3,0.042489255196903275,0.03310189495373572,0.9985099478318736
TMED4,seq.9319.59,-0.18463361513339457,-1.3419354717732999,0.9726682415065108,7.870973718492913,-0.7558233626865727,0.4514764986657691,0.9985099478318736,-5.46137150182217,Collagen cluster 3,0.027645012735121877,0.0181121207031133,0.9985099478318736
TATDN1,seq.20376.64,-0.23532480555105922,-1.7103787599856084,1.2397291488834898,11.616209250602585,-0.7558158424711827,0.4514809883295282,0.9985099478318736,-5.461376602722145,Collagen cluster 3,0.07126018663093969,0.062154894343007694,0.9985099478318736
BAG1,seq.17195.43,-0.21162554313988802,-1.538544495681716,1.1152934094019402,9.802904449192516,-0.7555886929728368,0.451617024404107,0.9985099478318736,-5.461530248072483,Collagen cluster 3,0.05154906071761656,0.04225052209720104,0.9985099478318736
RGS13,seq.22548.18,0.35182186454520775,-1.8545714566915243,2.5582151857819397,11.827143639492327,0.755500817176761,0.4516719636357067,0.9985099478318736,-5.461587415838538,Collagen cluster 3,0.008625292422853259,-0.0010940674553541196,0.9985099478318736
PIK3CG,seq.3391.10,0.2800305263109676,-1.47625673765527,2.0363177902772054,12.068195425822942,0.7554224787213388,0.45171763655841224,0.9985099478318736,-5.461641614046525,Collagen cluster 3,0.030798377853405556,0.021296401165693868,0.9985099478318736
MBL2,seq.3000.66,0.5936813628977098,-3.1299618380810874,4.317324563876507,8.990110166421488,0.7554059514138488,0.45172861501979156,0.9985099478318736,-5.461651732081882,Collagen cluster 3,0.024669182602591988,0.0151071157653625,0.9985099478318736
COLEC12,seq.9787.23,-0.23109911802455982,-1.6806158196547647,1.218417583605645,9.430487636141844,-0.7553686720222689,0.45175005333450236,0.9985099478318736,-5.4616778129235355,Collagen cluster 3,0.011644752712742346,0.001954995386396652,0.9985099478318736
SDC3,seq.16612.28,-0.31599022429985385,-2.299555133209964,1.6675746846102564,10.954071052603977,-0.7547832908159819,0.45210055303471186,0.9985099478318736,-5.462073679922093,Collagen cluster 3,0.03364180435178199,0.0241677043944466,0.9985099478318736
STARD10,seq.23569.53,0.5455829102388767,-2.879641713348667,3.9708075338264206,13.035986930433005,0.7546867885748941,0.4521582130783308,0.9985099478318736,-5.462139044195424,Collagen cluster 3,0.042017890703983984,0.032625909240297624,0.9985099478318736
TRIM21,seq.22015.2,-0.43125320018250163,-3.139613700848531,2.277107300483528,10.283045832719866,-0.7544333985817199,0.4523096335524782,0.9985099478318736,-5.462310634617289,Collagen cluster 3,0.016036187163338322,0.006389483115920136,0.9985099478318736
XRCC1,seq.12535.2,-0.2882526845831397,-2.0985651015247475,1.522059732358468,8.374734612327627,-0.7544229252658317,0.4523158928090667,0.9985099478318736,-5.462317725703517,Collagen cluster 3,0.03281475362210162,0.023332545324278975,0.9985099478318736
PGM1,seq.9173.21,-0.4481937926944049,-3.263078827549227,2.366691242160417,8.703828175022531,-0.7543974678706304,0.4523311073351045,0.9985099478318736,-5.4623349615379055,Collagen cluster 3,0.018892124706129665,0.009273420046385872,0.9985099478318736
FNDC8,seq.23365.7,-0.1523702878234442,-1.1097875091032234,0.8050469334563352,8.722852548352032,-0.7539720408732467,0.4525825342730866,0.9985099478318736,-5.4626257250542185,Collagen cluster 3,0.008368057879552526,-0.0013538239059420754,0.9985099478318736
GTF2F2,seq.20927.43,0.37444231711390097,-1.978881650248296,2.727766284476098,8.411511782931145,0.7538731104189332,0.4526445530472153,0.9985099478318736,-5.46268984799672,Collagen cluster 3,0.013993632195010264,0.0043269030988829504,0.9985099478318736
CCS,seq.13068.139,-0.45973414631516407,-3.3494585873775593,2.429990294747231,8.083862904295215,-0.7537813315105725,0.4526994286211835,0.9985099478318736,-5.462751939128866,Collagen cluster 3,0.04180273620434627,0.03240864538282029,0.9985099478318736
FGF16,seq.4393.3,-0.26381530346112303,-1.9227652142992686,1.3951346073770226,10.984095607154405,-0.7534545411245855,0.4528945037191493,0.9985099478318736,-5.462973302227708,Collagen cluster 3,0.010957884115439409,0.0012613927832378913,0.9985099478318736
ARNT,seq.21951.32,-0.14975252854384,-1.0914118545906366,0.7919067975029566,9.967328871675626,-0.7534189522430575,0.45291326717923275,0.9985099478318736,-5.4629998389757475,Collagen cluster 3,0.01724172458309492,0.007606839529987974,0.9985099478318736
HS3ST4,seq.19370.30,-0.0944060924928626,-0.6880883576322611,0.4992761726465359,10.544682195217097,-0.7533592677722893,0.4529489652471228,0.9985099478318736,-5.463040193854032,Collagen cluster 3,0.0558335010877925,0.046576966784731666,0.9985099478318736
SERPINA10,seq.13119.26,-0.2477163951966727,-1.8061719525442441,1.3107391621508986,12.792716759314196,-0.7530373511386453,0.4531415356156192,0.9985099478318736,-5.463257799139993,Collagen cluster 3,0.02542948010734003,0.015874867167215978,0.9985099478318736
STARD5,seq.17383.4,0.22694174435234585,-1.201382418822821,1.6552659075275127,10.572337539059612,0.752757036699024,0.45331007134449786,0.9985099478318736,-5.463446410224171,Collagen cluster 3,0.05377329485817073,0.04449656245481948,0.9985099478318736
AGA,seq.10435.2,-0.15296008933696909,-1.115973020498585,0.8100528418246469,9.263522642229972,-0.7524925391264596,0.4534675486958779,0.9985099478318736,-5.463625865196898,Collagen cluster 3,0.07455640055484358,0.06548342408969499,0.9985099478318736
IL10,seq.13723.6,0.3322221283013072,-1.7602527287598324,2.4246969853624467,9.380690544920368,0.7522520061036824,0.453614389233555,0.9985099478318736,-5.4637854737495894,Collagen cluster 3,0.1069732055738678,0.0982180409226312,0.9985099478318736
LTA|LTB,seq.3506.49,0.23951929037056593,-1.269896725229928,1.7489353059710597,10.828680516447497,0.7518054244322923,0.4538802118888998,0.9985099478318736,-5.464088413435968,Collagen cluster 3,0.0056363802572453325,-0.004112282681409063,0.9985099478318736
NHLRC3,seq.9087.8,-0.526793937566869,-3.8476566475234675,2.7940687723897293,9.648580776658523,-0.7515967502348085,0.4540067376258623,0.9985099478318736,-5.464227668155976,Collagen cluster 3,0.017431756927007602,0.007798734936095841,0.9985099478318736
CGREF1,seq.6257.56,0.1736326048409898,-0.9210537085091186,1.268318918191098,11.920902699931164,0.7514460067089969,0.45409416559365234,0.9985099478318736,-5.464332147019861,Collagen cluster 3,0.06878485985235117,0.05965529965482519,0.9985099478318736
FAM20C,seq.21547.6,-0.13822354245407859,-1.0097721454548183,0.7333250605466612,11.950301821184912,-0.7513574491710632,0.45414721261611335,0.9985099478318736,-5.464391867999509,Collagen cluster 3,0.04721565268120942,0.037874629668280035,0.9985099478318736
NDRG1,seq.19215.7,0.3924261797817826,-2.082393991707974,2.8672463512715396,10.102271062477525,0.7512930514899808,0.45418864953895244,0.9985099478318736,-5.464432487816202,Collagen cluster 3,0.02627133643673163,0.016724976990032836,0.9985099478318736
CETP,seq.7131.8,0.18935047329372864,-1.0049975849205135,1.3836985315079706,9.308476547398739,0.7510894740444848,0.4543077545067127,0.9985099478318736,-5.46457254133716,Collagen cluster 3,0.011880077376737797,0.0021926271549410625,0.9985099478318736
ZNF276,seq.14692.3,0.38829738382287615,-2.0617767644807254,2.838371532126478,13.027616320713474,0.7508968514207289,0.4544260313012215,0.9985099478318736,-5.464699569023428,Collagen cluster 3,0.00847026277133689,-0.0012506170054147336,0.9985099478318736
BACH1,seq.12451.62,0.17742336740787018,-0.9429949075922477,1.2978416424079882,10.440699409908449,0.7502168638443881,0.4548307536029329,0.9985099478318736,-5.4651604285467235,Collagen cluster 3,0.023713617263738662,0.014142182138873305,0.9985099478318736
PIN4,seq.12718.43,0.3638389939224582,-1.9349787917577974,2.662656779602714,13.160256176315997,0.7498937609023815,0.45502734624567176,0.9985099478318736,-5.46537513698448,Collagen cluster 3,0.07742897042589947,0.06838415641046713,0.9985099478318736
CRYGD,seq.12366.16,0.5363386932233393,-2.8542443729387745,3.9269217593854533,8.436756342320924,0.7494795504161227,0.45527578238826705,0.9985099478318736,-5.465653841888743,Collagen cluster 3,0.017444936092483765,0.0078120433090768104,0.9985099478318736
IL9,seq.5834.18,0.14168583935606838,-0.754201479526639,1.0375731582387757,7.815570130848329,0.7492543042905847,0.4554080627972047,0.9985099478318736,-5.465808132443305,Collagen cluster 3,0.013353633729775605,0.0036806301388910834,0.9985099478318736
COMMD8,seq.21507.48,-0.2860426964080662,-2.0949292319933837,1.5228438391772512,9.466111791963197,-0.7492290084709903,0.45542609062632755,0.9985099478318736,-5.465822347236415,Collagen cluster 3,0.0244624599425598,0.014898366412584796,0.9985099478318736
S100A3,seq.15297.3,-0.29372517762391226,-2.151593179444581,1.5641428241967565,8.97390208035855,-0.7490682111548717,0.4555225730806166,0.9985099478318736,-5.4659304643030495,Collagen cluster 3,0.03647437530114772,0.027028045647237486,0.9985099478318736
SRPK2,seq.21435.143,0.2942615551129806,-1.5675444670096341,2.1560675772355955,10.232027003143811,0.7488488062698133,0.4556542403846573,0.9985099478318736,-5.466077951001252,Collagen cluster 3,0.013602836622126024,0.003932276196852658,0.9985099478318736
VWC2L,seq.7995.16,-0.1720930790546972,-1.2609538557848612,0.9167676976754667,8.845832290861818,-0.7487679378277448,0.45569992728961706,0.9985099478318736,-5.466135094751716,Collagen cluster 3,0.05554784119958578,0.046288506309385635,0.9985099478318736
COQ7,seq.21499.17,0.21289544848670167,-1.1343352626298018,1.560126159603205,10.163333817084542,0.7486626447788248,0.4557635353463021,0.9985099478318736,-5.466205450269026,Collagen cluster 3,0.07120268551253472,0.062096829488147876,0.9985099478318736
CT55,seq.9363.11,0.2808028160269772,-1.496317277529276,2.0579229095832305,9.168412744700419,0.7486515501247253,0.45577263453172434,0.9985099478318736,-5.466210512598524,Collagen cluster 3,0.015376645063276961,0.005723474916838445,0.9985099478318736
CLMP,seq.10440.26,-0.19281358891674139,-1.4130628571736459,1.0274356793401629,9.900585203962557,-0.7485921541105213,0.4558054399116559,0.9985099478318736,-5.4662532146331095,Collagen cluster 3,0.12372224459718861,0.11513128621088664,0.9985099478318736
GCHFR,seq.21118.48,0.37741987110287706,-2.0117617539234347,2.766601496129189,10.753955240334598,0.7484635286217034,0.45588550234504466,0.9985099478318736,-5.46633683614054,Collagen cluster 3,0.08083703297564948,0.07182563133815578,0.9985099478318736
FTHL17,seq.25225.14,0.5102101926964449,-2.720462114027147,3.740882499420037,9.727021939654804,0.7482578267986829,0.4560090017865275,0.9985099478318736,-5.466475002416555,Collagen cluster 3,0.06417972150050277,0.055005012887762605,0.9985099478318736
FXN,seq.15389.1,-0.0934188056348703,-0.6850306286447293,0.4981930173749887,8.39820008855181,-0.7480896642586392,0.4561071318996228,0.9985099478318736,-5.4665907173182555,Collagen cluster 3,0.012327381261884707,0.002644316372295341,0.9985099478318736
MYOC,seq.16558.2,-0.2808310575846774,-2.059842640973861,1.4981805258045058,11.153361196524948,-0.7479307800577801,0.45620539370128477,0.9985099478318736,-5.466694596671413,Collagen cluster 3,0.08203514175704207,0.07303548628407197,0.9985099478318736
ABRAXAS2,seq.8945.7,-0.29088131919252075,-2.1336131970062695,1.5518505586212281,8.96191767508364,-0.7479089477585901,0.456218505738173,0.9985099478318736,-5.466709252505922,Collagen cluster 3,0.015255447759280338,0.005601089403979187,0.9985099478318736
CCL7,seq.22969.12,-0.5118160913393061,-3.754580424755561,2.7309482420769493,8.04086363769643,-0.747814006074846,0.4562755282918266,0.9985099478318736,-5.466772981124986,Collagen cluster 3,0.04078459805536849,0.03138052548728387,0.9985099478318736
TIMM8A,seq.19148.58,-0.361834464905001,-2.6547543264754436,1.9310853966654415,8.780109824934156,-0.7476805820352581,0.45635567045469916,0.9985099478318736,-5.466862527115101,Collagen cluster 3,0.028111271360617862,0.0185829504916043,0.9985099478318736
NIP7,seq.12564.9,0.4242592922770978,-2.2642915473090754,3.112810131863271,10.960676926645503,0.7476669038890998,0.4563638867908587,0.9985099478318736,-5.466871706151389,Collagen cluster 3,0.02538276232292802,0.015827691365309704,0.9985099478318736
ARL6,seq.18415.16,-0.26918925046770503,-1.9756504778300163,1.437271976894606,11.213562747209583,-0.7473983497284187,0.4565249146330369,0.9985099478318736,-5.467052193391444,Collagen cluster 3,0.016842628017398775,0.00720383025286353,0.9985099478318736
GKN1,seq.15374.15,0.289189094644281,-1.5444319671202922,2.122810156408854,10.460770926855592,0.7472524877559774,0.4566128627427324,0.9985099478318736,-5.467149731014203,Collagen cluster 3,0.01655265295274988,0.006911012295423902,0.9985099478318736
NIT2,seq.17808.37,-0.4634879851351782,-3.4026695985349176,2.4756936282645614,11.173948143423432,-0.7471488031925028,0.45667516722452717,0.9985099478318736,-5.467219267435972,Collagen cluster 3,0.01854641806076518,0.008924324120184401,0.9985099478318736
DHPS,seq.9856.22,-0.9131115456561417,-6.707462984851784,4.881239893539501,6.52226016846693,-0.7466448061822848,0.45697809014919266,0.9985099478318736,-5.467557139016496,Collagen cluster 3,0.03364544661827973,0.024171382369439387,0.9985099478318736
SPOCK1,seq.11487.4,0.3580482614756235,-1.9146599499527666,2.6307564729040136,10.2569586199472,0.7464366154346153,0.45710325476782165,0.9985099478318736,-5.467696641034103,Collagen cluster 3,0.009487975176285635,-2.2292702786841367e-4,0.9985099478318736
OXLD1,seq.20399.7,-0.34042435119742065,-2.5016345232786894,1.8207858208838483,8.938301498754374,-0.7463089712424854,0.4571800043258548,0.9985099478318736,-5.467782152350019,Collagen cluster 3,0.02913153286519421,0.01961321455995091,0.9985099478318736
INTS3,seq.11934.9,0.33431917817706214,-1.7887368994443347,2.457375255798459,7.558811638087315,0.7460962749562259,0.4573079100911617,0.9985099478318736,-5.467924609609952,Collagen cluster 3,0.041195171845067935,0.03179512451021571,0.9985099478318736
WDR48|USP46,seq.21748.36,-0.19146769531612945,-1.4073634658301235,1.0244280751978647,9.681733120499883,-0.7460283825917443,0.45734590514209583,0.9985099478318736,-5.467972855854246,Collagen cluster 3,0.06596246102792547,0.056805230253689554,0.9985099478318736
NAE1,seq.18177.49,-0.22021884391296837,-1.6190241322073118,1.178586444381375,10.110479896528366,-0.7458832285151603,0.45743448378406704,0.9985099478318736,-5.468068794472841,Collagen cluster 3,0.02341658059752061,0.013842233348476785,0.9985099478318736
ANGPT4,seq.2500.2,0.1432337574238436,-0.7665736638237828,1.05304117867147,8.40798349673284,0.7458510377559379,0.4574525739606321,0.9985099478318736,-5.468091593746326,Collagen cluster 3,0.02525300492603144,0.01569666183707097,0.9985099478318736
FNTA,seq.25473.62,0.20477915237422858,-1.0966568598516884,1.5062151646001456,10.201164987845747,0.7454522448112066,0.457692542774523,0.9985099478318736,-5.468358444831021,Collagen cluster 3,0.026193039900593518,0.016645912840795418,0.9985099478318736
FOLR3,seq.5624.66,0.2812903568632455,-1.507369974411693,2.069950688138184,9.0247023559489,0.7451127852092904,0.4578996006231658,0.9985099478318736,-5.468582798306213,Collagen cluster 3,0.03173132876044482,0.02223849865025318,0.9985099478318736
LIPN,seq.8097.77,0.2366519475601847,-1.2683491928757484,1.7416530879961178,11.098861037364186,0.7449676044940973,0.4579847287738401,0.9985099478318736,-5.4686820961994025,Collagen cluster 3,0.05672057161330002,0.04747273408009711,0.9985099478318736
ACRV1,seq.15301.24,-0.12638069880164987,-0.930268736150911,0.6775073385476111,8.378929366654893,-0.7448029273844264,0.4580832774207998,0.9985099478318736,-5.4687927666943,Collagen cluster 3,0.03951915351124102,0.030102674624096326,0.9985099478318736
ITGB1,seq.23949.12,-0.5455820640820097,-4.016878489096099,2.92571436093208,7.309059785644849,-0.7446692663883624,0.45816657449808884,0.9985099478318736,-5.468879337275272,Collagen cluster 3,0.024386506709832223,0.014821668540320743,0.9985099478318736
C9,seq.3060.43,-0.22605876723718585,-1.6647043552950653,1.2125868208206936,16.134806025787377,-0.7444521801827699,0.4582954036196182,0.9985099478318736,-5.469026260148385,Collagen cluster 3,0.017863113568834854,0.008234320564607822,0.9985099478318736
GZMM,seq.5704.74,-0.1169608179171238,-0.8613409188561523,0.62741928302190475,8.746005776230243,-0.7443922283194344,0.4583305516831593,0.9985099478318736,-5.469067253615021,Collagen cluster 3,0.02151164276487494,0.011918619654726625,0.9985099478318736
KLHL3,seq.25039.10,0.14758165931510708,-0.7921076091237278,1.0872709277539419,8.933542162244667,0.7440537509157933,0.45853439970643584,0.9985099478318736,-5.469293359396048,Collagen cluster 3,0.0292314321293744,0.019714093228682006,0.9985099478318736
SFRP2,seq.7751.121,0.16189834602841124,-0.8694303449467297,1.193227037003552,10.756522241144134,0.743706369012236,0.4587436640830942,0.9985099478318736,-5.469525307792511,Collagen cluster 3,0.025097688998189316,0.015539823204053893,0.9985099478318736
FABP4,seq.9851.9,0.33478209110145984,-1.7981536193703223,2.467717801573242,14.26818674011422,0.7436686931706694,0.45876918965813074,0.9985099478318736,-5.469547684884582,Collagen cluster 3,0.25689199585906686,0.24960662326944982,0.9985099478318736
NAB1,seq.13933.276,-0.22295925127338478,-1.6435285721085209,1.197610069561751,10.999475376200682,-0.7435667682651426,0.4588278276466624,0.9985099478318736,-5.469618438482039,Collagen cluster 3,0.038852421865313236,0.029429406393404522,0.9985099478318736
GXYLT1,seq.8229.1,0.2351865907083839,-1.263821281667022,1.7341944630837898,11.000725006543231,0.7433196359486999,0.4589774808589331,0.9985099478318736,-5.4697826367913756,Collagen cluster 3,0.04118569323070387,0.0317855529682598,0.9985099478318736
