gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
JPH1,seq.6940.18,0.2488306518186611,-1.2983204276439186,1.795981731281241,10.046029784490585,0.7612399756855663,0.4482190456051698,0.8514745692578463,-6.2328304439714195,Collagen PA,0.026198924909361376,0.016835453033489767,0.8514745692578463
PFDN5,seq.4271.75,-0.08385068819733385,-0.605405692260643,0.43770431586597525,8.657171651587689,-0.7608880633876616,0.44842561656703717,0.8516277322199128,-6.233096568553743,Collagen PA,0.013566409608847696,0.004081471239702039,0.8516277322199128
FNDC8,seq.23365.7,0.11134231099341858,-0.5813803673724361,0.8040649893592734,8.724145322513236,0.7607029170357893,0.4485357425413262,0.8516277322199128,-6.233234951072266,Collagen PA,0.007729738297403865,-0.0018113219112749768,0.8516277322199128
ENTPD1,seq.7999.23,0.27076786706250805,-1.4146226968973423,1.9561584310223583,10.574483823130352,0.7604085649708985,0.44871355856993544,0.8516630667036681,-6.233451885936978,Collagen PA,0.015939998164669067,0.00647788276240624,0.8516630667036681
NTMT1,seq.12454.105,-0.13195933177057864,-0.9534192275275343,0.689500563986377,8.709163670111245,-0.7602702529219015,0.44879315403201103,0.8516630667036681,-6.233558204057804,Collagen PA,0.007319791234091544,-0.0022252107732729787,0.8516630667036681
IL15RA,seq.3445.53,0.09418645576628631,-0.4923144825492652,0.6806873940818379,9.12936340468129,0.7600357131386694,0.44893272791799843,0.8516630667036681,-6.233733357937887,Collagen PA,0.01707185516416987,0.00762062300228683,0.8516630667036681
RCSD1,seq.23620.16,-0.1337182249472706,-0.9667305104726762,0.699294060578135,9.277741790041516,-0.7597198128491518,0.44912075866830004,0.8516630667036681,-6.233969187232704,Collagen PA,0.030572502796122447,0.021251084553777444,0.8516630667036681
GRAP2,seq.5265.12,0.25815666612626237,-1.3511600332227889,1.8674733654753137,7.860561768918755,0.7592630413324356,0.4493954163784446,0.8516630667036681,-6.234307013140968,Collagen PA,0.05990752576807301,0.05086817505430452,0.8516630667036681
H2BC21,seq.14143.8,0.3491756778816247,-1.8275799107424995,2.525931266505749,12.47661235457057,0.7592499132713765,0.44940323413650896,0.8516630667036681,-6.23431680577905,Collagen PA,0.061661760056900605,0.05263927698052473,0.8516630667036681
COL25A1,seq.7006.4,0.1420027273897193,-0.7433647880150345,1.027370242794473,7.456076582907217,0.7590796673534582,0.44950192618279317,0.8516630667036681,-6.234446778278442,Collagen PA,0.0559147615594624,0.04683701888214964,0.8516630667036681
CILP2,seq.8841.65,-0.29839820656633564,-2.159054070617087,1.562257657484416,10.427318113394104,-0.759067831341456,0.4495116719612985,0.8516630667036681,-6.234452609213441,Collagen PA,0.036802199627115506,0.027540682315837728,0.8516630667036681
DR1,seq.20947.50,-0.16556429004947537,-1.1980970665547275,0.8669684864557767,11.518901894805241,-0.758886943150746,0.44961671809761217,0.8516630667036681,-6.234590485360093,Collagen PA,0.0238880450821769,0.014502353207967,0.8516630667036681
PKN2,seq.25948.18,0.5927551274535444,-3.10575792731957,4.291268182226659,10.405239933613595,0.758575125467435,0.44980517550391486,0.8517334015822854,-6.234819925968299,Collagen PA,0.022274732522983398,0.012873528028012116,0.8517334015822854
BPI,seq.4126.22,-0.33031072328706773,-2.39168082740103,1.7310593808268944,11.675743350628952,-0.7584328475344411,0.449889950579361,0.8517334015822854,-6.234925951588585,Collagen PA,0.09833992224223032,0.08967011380225176,0.8517334015822854
MLANA,seq.21810.50,-0.12231278299787035,-0.8858813096621154,0.6412557436663748,10.554961208874868,-0.7581202289467974,0.45007356139504384,0.8518574883172196,-6.235161837539217,Collagen PA,0.014135268097161702,0.004655799521172899,0.8518574883172196
GTF2E2,seq.21322.60,-0.24354064889897215,-1.766384356421009,1.2793030586230647,8.32962492526754,-0.7569488960176354,0.4507746976210104,0.8529261896622062,-6.236030621053059,Collagen PA,0.027014233809957044,0.017658601442745114,0.8529261896622062
PXYLP1,seq.6079.59,-0.16722578298222246,-1.2130393402634128,0.878587774298968,10.856711211990431,-0.7567774977932897,0.4508746344243457,0.8529261896622062,-6.236160647956904,Collagen PA,0.021811483148043043,0.012405824332158755,0.8529261896622062
FABP5,seq.4985.11,-0.18982264816505592,-1.3778630819653357,0.9982177856352238,9.745308739161075,-0.7562532260986734,0.45118980690693866,0.8532986780690859,-6.236547748614593,Collagen PA,0.005772832139824713,-0.0037870444742154064,0.8532986780690859
RDH13,seq.24409.2,-0.3465002739351054,-2.5158121141823453,1.8228115663121343,10.11043197547115,-0.7560178156111472,0.4513303270479806,0.8533407520050262,-6.236722634966859,Collagen PA,0.009073309784945915,-4.548314671219966e-4,0.8533407520050262
TENM3,seq.11107.25,-0.12128765792697924,-0.8816950980354873,0.6391197821815288,8.491017722726157,-0.7548914536637192,0.4520003379806554,0.8543836621772148,-6.23756164017777,Collagen PA,0.0077236721403988184,-0.001817446396712663,0.8543836621772148
RGS21,seq.19819.7,-0.13383225957334394,-0.9733552037275566,0.7056906845808686,12.888517910652688,-0.7544709055392856,0.452251648408184,0.8545966980200972,-6.2378734689705375,Collagen PA,0.032479244736432156,0.023176160551205527,0.8545966980200972
MMP1,seq.4924.32,0.375378263365957,-1.980315075675675,2.731071602407589,13.484362104049739,0.7542247869657818,0.45240143725446735,0.8545966980200972,-6.238052908208932,Collagen PA,0.05302382068405853,0.043918280498328355,0.8545966980200972
ASH2L,seq.12832.10,-0.09264678090610244,-0.6742810736152437,0.4889875118030388,9.904687447573947,-0.7538667451322766,0.4526128216943641,0.8545966980200972,-6.238321142145471,Collagen PA,0.04373304797046229,0.03453817343171672,0.8545966980200972
GALNT14,seq.21767.129,-0.24156741136971507,-1.7585106767763299,1.2753758540368998,11.247673594986669,-0.7537363173078107,0.4526934890555103,0.8545966980200972,-6.238414769289,Collagen PA,0.01396293046300312,0.004481804794378208,0.8545966980200972
GPC6,seq.5350.14,-0.1888401528941995,-1.3751038479323423,0.9974235421439434,10.135426100008567,-0.7534657894917122,0.45285528177239787,0.8545966980200972,-6.238615078059595,Collagen PA,0.007868832191389563,-0.001670890576001005,0.8545966980200972
ALDH3B1,seq.12940.35,-0.26938080149455,-1.961658267408903,1.422896664419803,8.916808640858278,-0.75343450109898,0.45287399634370273,0.8545966980200972,-6.2386382405510785,Collagen PA,0.027712422948002247,0.018363503937886994,0.8545966980200972
LY86,seq.3623.84,-0.15809790804316373,-1.151362160218996,0.8351663441326685,11.820404793789205,-0.7533131944212971,0.45294388501516814,0.8545966980200972,-6.238731002976861,Collagen PA,0.03465984712449022,0.025377730269918075,0.8545966980200972
ITGAV|ITGB8,seq.20191.13,-0.1656252175302856,-1.2065682250278802,0.8753177899673089,8.206234771503427,-0.7530786783032959,0.45308614791603274,0.8545966980200972,-6.2389023727089015,Collagen PA,0.030243697042297457,0.020919117206165683,0.8545966980200972
HGFAC,seq.3617.80,0.2934263483672065,-1.5511561157124234,2.1380088124468366,13.18139713480218,0.7529245664031646,0.4531790667532768,0.8545966980200972,-6.2390156061283095,Collagen PA,0.041209416867516,0.031990276645088245,0.8545966980200972
CTH,seq.21599.6,-0.38628110700374013,-2.816501549937312,2.043939335929832,7.918095283618247,-0.7523297428483041,0.45353507088539446,0.8547741111009056,-6.23945547248304,Collagen PA,0.006166451798325645,-0.0033896400113058167,0.8547741111009056
L3HYPDH,seq.23380.16,-0.23684965983014653,-1.7270932257688814,1.2533939061085881,9.739068096890744,-0.7522564913650702,0.4535789232397145,0.8547741111009056,-6.23950961747896,Collagen PA,0.018741993336170326,0.009306820195172039,0.8547741111009056
TPSG1,seq.3404.51,-0.19716282352116818,-1.4378359873067499,1.0435103402644135,8.245735196950585,-0.7521735798849459,0.4536285615253455,0.8547741111009056,-6.239570896523578,Collagen PA,0.015747233831202356,0.006283264925733167,0.8547741111009056
LRRC37A2,seq.8897.3,0.14547190586692227,-0.7701735496735768,1.0611173614074212,9.065078944756701,0.7519129974432127,0.4537820371524951,0.8548400517115541,-6.239766282620116,Collagen PA,0.03699449766736529,0.027734829375705372,0.8548400517115541
BMX,seq.3414.40,-0.1553510734582294,-1.1342377013682379,0.8235355544517791,8.787545429437563,-0.7511249540314512,0.4542551512298495,0.8553216257771235,-6.240346993370839,Collagen PA,0.03341069691301368,0.024116568998715726,0.8553216257771235
HTN3,seq.10603.1,0.30312236965086015,-1.6070551721713966,2.2132999114731167,9.981386531394039,0.7510946816413295,0.4542747706137127,0.8553216257771235,-6.240367690338099,Collagen PA,0.022239382848994405,0.012837838453311656,0.8553216257771235
C5|C6,seq.4482.66,-0.10902283044716418,-0.796666394339355,0.5786207334450266,11.189299449350793,-0.7503576709999903,0.4547138468460634,0.8557804120077523,-6.2409142966481514,Collagen PA,0.048760000926412306,0.039613462473781724,0.8557804120077523
RTN4RL1,seq.20546.71,-0.21496982736813794,-1.5714081635683301,1.1414685088320542,11.076448720576414,-0.7501150626693898,0.45486197176887244,0.8557804120077523,-6.241090183990417,Collagen PA,0.07714390103369217,0.06827028469747765,0.8557804120077523
F3,seq.4931.59,0.2753303133683535,-1.462024229471812,2.012684856208519,9.964624538307786,0.7500945483572337,0.4548742730491656,0.8557804120077523,-6.241105303842043,Collagen PA,0.02254419021397447,0.013145576658339597,0.8557804120077523
NAPB,seq.12655.30,-0.13573170587845187,-0.9923979940691743,0.7209345823122706,10.393767895897541,-0.7498663873892139,0.45500844242905114,0.8558096746938488,-6.241276393067788,Collagen PA,0.035266759858762264,0.025990478703558084,0.8558096746938488
CXCL11,seq.18171.25,-0.151478395489724,-1.1080676929350297,0.8051109019555817,7.6670816937293225,-0.7494569581153843,0.4552545710676792,0.8560048822786568,-6.241577387876364,Collagen PA,0.023109238436216373,0.013716058036564616,0.8560048822786568
TPT1,seq.14072.9,-0.17847553245051095,-1.3058614610306998,0.9489103961296779,11.15967106483913,-0.7492621522849464,0.45537190672946837,0.8560048822786568,-6.241720319796948,Collagen PA,0.013430902393740896,0.003944661070603761,0.8560048822786568
MYZAP,seq.9055.81,0.25623402859600836,-1.3631119717566216,1.8755800289486382,7.319223079607477,0.7489409650833598,0.4555663179182732,0.8560048822786568,-6.241954881719196,Collagen PA,0.017363760024964092,0.0079153346405888,0.8560048822786568
CBX7,seq.13027.20,-0.07574231626451154,-0.5544028330595606,0.40291820053053756,8.65545922473033,-0.7489024182970822,0.4555867980526739,0.8560048822786568,-6.241986196602559,Collagen PA,0.0444100425481504,0.03522167757265193,0.8560048822786568
IGFLR1,seq.7244.16,0.21434507063459146,-1.1412467542082179,1.569936895477401,10.634134117043544,0.7484020930999883,0.4558897978631684,0.8560400280567311,-6.242351300815178,Collagen PA,0.04348756474202908,0.034290329787625584,0.8560400280567311
CSF1,seq.3738.54,0.13093083481225318,-0.6971282612170203,0.9589899308415267,10.41131462944158,0.7483329377661945,0.45592866820067934,0.8560400280567311,-6.242405100282358,Collagen PA,0.027468896167980317,0.018117635554210865,0.8560400280567311
F5,seq.4906.35,-0.18874836425522368,-1.3826367694730342,1.0051400409625868,14.247553377766291,-0.7482444329209563,0.45598252916513127,0.8560400280567311,-6.242469379204244,Collagen PA,0.03205025915779869,0.022743050111239116,0.8560400280567311
BATF,seq.19227.18,-0.08496048299923221,-0.6226319192057062,0.45271095320724175,8.410693760299948,-0.7478495966755039,0.456218941985436,0.8560400280567311,-6.242760393422665,Collagen PA,0.010986375433816975,0.0014766290437575602,0.8560400280567311
MET,seq.2837.3,-0.13639434893050045,-0.9996892978978964,0.7269006000368956,12.706846141412072,-0.7477414114356304,0.45628392780255533,0.8560400280567311,-6.242839886852849,Collagen PA,0.03918482664400613,0.029946219207890867,0.8560400280567311
TBC1D20,seq.23687.27,-0.25901886442078004,-1.8993706465624236,1.3813329177208635,10.599471032425225,-0.7473857866223863,0.4565002339415051,0.8560400280567311,-6.243098174639559,Collagen PA,0.010537204637026898,0.0010231392969982656,0.8560400280567311
CSH2|CSH1,seq.6229.13,-0.4208339226686442,-3.0861838639450108,2.2445160186077224,10.708221187766314,-0.7473205720814757,0.4565394204221802,0.8560400280567311,-6.243146065898768,Collagen PA,0.014057916896512146,0.004577704558978657,0.8560400280567311
KCTD3,seq.24440.11,-0.2655482332201963,-1.9474540486034955,1.4163575821631031,10.014143815543752,-0.7472951750868155,0.4565546816302566,0.8560400280567311,-6.2431647154376595,Collagen PA,0.032166942947148836,0.022860855860102225,0.8560400280567311
CD248,seq.15491.20,0.18191501918063024,-0.9709075441534869,1.3347375825147474,13.24181756551582,0.7468275747417497,0.45683307118032956,0.856072250115348,-6.24351091098825,Collagen PA,0.011255971128849795,0.0017488170050886653,0.856072250115348
TNS2,seq.11667.29,0.2188670029511053,-1.168874824711414,1.6066088306136246,8.065197997644491,0.7464866523310186,0.4570406798537824,0.856072250115348,-6.243758102745186,Collagen PA,0.006965079513264749,-0.0025833331837230578,0.856072250115348
NDUFAF3,seq.23254.31,0.4100625734319108,-2.190543544160907,3.0106686910247284,7.443827024639812,0.7463215589023402,0.4571399527614346,0.856072250115348,-6.243879189235002,Collagen PA,0.011126376676839134,0.001617976452577996,0.856072250115348
ITGB1|ITGA2,seq.21905.10,-0.26099307674927186,-1.9162860498835532,1.3942998963850095,8.065404618031092,-0.7462847204327848,0.4571621059068752,0.856072250115348,-6.243906204508204,Collagen PA,0.020459604152426314,0.011040946500045834,0.856072250115348
TIGIT,seq.9638.2,-0.2955013978030118,-2.170133753493119,1.5791309578870951,6.40707699589579,-0.746094545797318,0.45727647886464895,0.856072250115348,-6.2440456469666366,Collagen PA,0.03684487799821423,0.027583771055889383,0.856072250115348
TRAF4,seq.11629.36,-0.14689421383671064,-1.0787284063342772,0.784939978660856,7.8796558852191465,-0.7460785318686527,0.45728377712329193,0.856072250115348,-6.244059978698927,Collagen PA,0.036025817737106114,0.026756835215347552,0.856072250115348
TMEM106A,seq.10499.1,-0.18314260355243087,-1.3462875550996483,0.9800023479947866,7.716664798160597,-0.7452568524610516,0.4577804701255317,0.8567797903905866,-6.2446594534875235,Collagen PA,0.024400134670930163,0.015019366735073758,0.8567797903905866
IGFBP5,seq.2685.21,-0.16073272989428516,-1.1824499000330337,0.8609844402444635,15.53561301130803,-0.7445416997799462,0.4582084321487546,0.8570616533027384,-6.245185766343827,Collagen PA,0.01825161642340123,0.008811728119780038,0.8570616533027384
FAM102B,seq.22137.3,-0.11182517705719025,-0.8228086876426304,0.5991583335282498,8.462838819098256,-0.7443793593738772,0.4583061092388221,0.8570616533027384,-6.245304618535764,Collagen PA,0.03594906801662545,0.026679347516785357,0.8570616533027384
TIPIN,seq.22810.41,0.14668936978994573,-0.7859733468385668,1.0793520864184583,7.8941016707757585,0.7443770039346442,0.45830786770739196,0.8570616533027384,-6.245305963969094,Collagen PA,0.006834967924294166,-0.0027146958456645276,0.8570616533027384
UAP1,seq.13580.2,-0.15412506691824776,-1.134303942869625,0.8260538090331295,8.780662676507651,-0.7442150953799198,0.45840622593143,0.8570616533027384,-6.245423442543226,Collagen PA,0.06672036184641128,0.05774651917185747,0.8570616533027384
NID2,seq.3633.70,-0.16163826050689342,-1.1904146222383254,0.8671381012245386,10.922850544721394,-0.7435993273284374,0.45877611672277296,0.8573566216357927,-6.245874767717021,Collagen PA,0.011172810485724272,0.0016648567403947379,0.8573566216357927
SHOX,seq.24711.21,-0.1732703957450199,-1.2763773391333293,0.9298365476432895,7.794127514094857,-0.7434592740135705,0.4588630349303522,0.8573566216357927,-6.2459742981284,Collagen PA,0.020353868612386083,0.010934194272120612,0.8573566216357927
KRT16,seq.18905.5,0.32616873934489304,-1.750614985924117,2.402952464613903,8.750144533818322,0.7433639527830164,0.45892048132466134,0.8573566216357927,-6.246043933450757,Collagen PA,0.017326835721968248,0.007878055296217878,0.8573566216357927
IER3,seq.9786.310,0.1018639207530804,-0.5470283393134687,0.7507561808196295,9.94031221636128,0.7429542142814416,0.45916483087045723,0.857417575779818,-6.246346081100748,Collagen PA,0.037449396221937103,0.02819410195484029,0.857417575779818
SATB1,seq.13511.29,-0.099025077103973555,-0.7298699251257221,0.531819770917775,8.947649694660772,-0.7429111643045565,0.45919078486669673,0.857417575779818,-6.24637751028911,Collagen PA,0.019585104639512574,0.010158038337969355,0.857417575779818
ADGRG5,seq.4551.72,-0.19254353387109702,-1.4206499182111798,1.0355628504689858,9.097918178537144,-0.7420674523990703,0.45970223746248595,0.8579743303764559,-6.246990192851024,Collagen PA,0.006558907141627102,-0.0029934110589342477,0.8579743303764559
AGT,seq.3484.60,-0.2257216655434778,-1.6660960586405493,1.2146527275535939,13.123750009622956,-0.7417341734272005,0.4599033181662401,0.8579743303764559,-6.2472331746786525,Collagen PA,0.10561170787389496,0.09701182044960543,0.8579743303764559
MAP2K2,seq.3628.3,0.1905684458128853,-1.0254418844492081,1.4065787760749788,12.09422788894866,0.7417202935431845,0.4599099518823814,0.8579743303764559,-6.247245225320751,Collagen PA,0.08802799915115866,0.07925903760453512,0.8579743303764559
EFNB1,seq.13104.32,0.08930521343796291,-0.4806028603557281,0.659213287231654,10.01008599903163,0.7416282412890697,0.4599646167562206,0.8579743303764559,-6.247313297776607,Collagen PA,0.05575978431687589,0.04668055147376893,0.8579743303764559
STOM,seq.8261.51,0.11795722646625496,-0.6355334755215203,0.8714479284540302,9.627351863542765,0.7409022457114066,0.46040284964599787,0.8583709231997543,-6.247842143219533,Collagen PA,0.023680880574646235,0.014293196734017855,0.8583709231997543
RIPPLY3,seq.24634.1,-0.612920567086101,-4.528563989461971,3.3027228552897694,9.791372789017554,-0.740886178524757,0.46041517294290357,0.8583709231997543,-6.247850930600149,Collagen PA,0.012970366913216513,0.003479697364305201,0.8583709231997543
JAML,seq.8232.90,0.2865816324574917,-1.545199407409883,2.1183626723248663,10.993994928124247,0.7405002797502668,0.46064821071088746,0.8585835288760147,-6.2481318225733515,Collagen PA,0.0058720405768746264,-0.0036868821098861027,0.8585835288760147
VAMP2,seq.17335.18,0.7157329862031738,-3.8627239178627684,5.2941898902691165,10.897284558991643,0.739915860368987,0.4610012590745518,0.8588175119568705,-6.248556940088374,Collagen PA,0.008142783407798282,-0.0013943052132805445,0.8588175119568705
CASP8,seq.18158.45,0.20981469446493267,-1.132376080763978,1.5520054696938432,9.237056820605083,0.73989839541513025,0.4610118120317338,0.8588175119568705,-6.248569639309859,Collagen PA,0.029836837845132913,0.0205083459013361,0.8588175119568705
TINF2,seq.10638.1,-0.3260342810127362,-2.41323564484175,1.7611670828162778,6.898353575597753,-0.7393487634380301,0.4613439895304613,0.8592144771456578,-6.248969139459001,Collagen PA,0.03568328140610544,0.026411005265779552,0.8592144771456578
TRIML1,seq.24497.8,-0.3204385380728282,-2.3733699738446115,1.7324928976989549,10.191660738913981,-0.7387895280569875,0.46168211014408245,0.8596223031456915,-6.249375318361503,Collagen PA,0.02324933842150989,0.013857505137101267,0.8596223031456915
FOXP4,seq.24259.24,0.19929321555785623,-1.0785152414084676,1.47710167252418,9.417928478713218,0.7382053537478876,0.46203545899384024,0.8599395527977685,-6.249799285939834,Collagen PA,0.06321033840286772,0.05420274550289528,0.8599395527977685
MAPK11,seq.5004.69,0.25804856246014113,-1.3970240827794254,1.9131212076997077,8.535839178586265,0.7379633903471621,0.4621818599541604,0.8599395527977685,-6.249974794963449,Collagen PA,0.023561839198906642,0.01417301072966537,0.8599395527977685
ANGPTL1,seq.11142.11,-0.16237457068538408,-1.2040954056576307,0.8793462642868626,9.659930430323078,-0.7377430935494979,0.4623143126874756,0.8599395527977685,-6.250135494792091,Collagen PA,0.0846565761697825,0.07585519709449196,0.8599395527977685
DES,seq.12030.82,0.2227741236167221,-1.2065269342292728,1.6520751814627173,10.644406599657561,0.737719839144368,0.4623292481361807,0.8599395527977685,-6.25015139821298,Collagen PA,0.020180899686048415,0.010759562183029647,0.8599395527977685
H2AC1,seq.22402.12,0.3134556700347023,-1.6995852643599072,2.3264966044293116,10.410387568940504,0.7370109801158482,0.4627583747599249,0.8603730651583241,-6.250665076078231,Collagen PA,0.04845277465992681,0.03930328210857992,0.8603730651583241
DTX3L,seq.11643.73,0.35916320933024,-1.9487017926444357,2.6670282113049155,9.275405026450162,0.7366002747031043,0.4630071092340269,0.8603730651583241,-6.250962472023998,Collagen PA,0.027639938450191637,0.018290322473751175,0.8603730651583241
FAM174A,seq.6597.24,-0.20454983231006105,-1.5195765370702259,1.110476872450104,10.451883835139288,-0.736232508122456,0.46322990291848876,0.8603730651583241,-6.251228636321722,Collagen PA,0.008044156381891265,-0.001493880575975215,0.8603730651583241
CLXN,seq.23274.27,0.14928774448803558,-0.8106012166248537,1.109176705600925,9.473272093204281,0.7360794219530261,0.46332058067721904,0.8603730651583241,-6.251341699042019,Collagen PA,0.02016731977378916,0.010745851694691,0.8603730651583241
RAB35,seq.13514.121,-0.13397741519470427,-0.9955612888994987,0.7276064585100901,9.365426026194228,-0.7359499656513891,0.4633985070690334,0.8603730651583241,-6.251435919074147,Collagen PA,0.04160010771773637,0.03238472413809923,0.8603730651583241
SAA2,seq.18832.65,-0.4302552521886055,-3.1982567511348217,2.337746246757611,10.699168205388343,-0.7357161571480518,0.4635428115651059,0.8603730651583241,-6.2516021138667135,Collagen PA,0.013691752286491887,0.004208019135400476,0.8603730651583241
SHBG,seq.4929.55,0.5266788999433967,-2.8616884490588546,3.915046248945648,11.661623811603983,0.7357086561008496,0.46354735807909475,0.8603730651583241,-6.251607537476346,Collagen PA,0.08344120491299478,0.07462813957561976,0.8603730651583241
LCN8,seq.5643.2,0.18864399640470705,-1.025145745347969,1.4024337381573833,8.176631817373258,0.7356139555065238,0.4636047599087678,0.8603730651583241,-6.251676005750319,Collagen PA,0.02116583089339552,0.01175396388275507,0.8603730651583241
RGS1,seq.18945.11,-0.15077976984977332,-1.1209320129313427,0.8193724732317962,12.72840898822087,-0.7355588754957831,0.463635547794257,0.8603730651583241,-6.251718709730568,Collagen PA,0.028139356449648045,0.0187945425693562,0.8603730651583241
HTR2A,seq.13556.28,-0.07170747661034908,-0.5334523439969476,0.3900373907762495,10.28729268638642,-0.734981858459609,0.4639854043441449,0.8606262777441901,-6.252135669330191,Collagen PA,0.00912207527690101,-4.055970762057992e-4,0.8606262777441901
SSBP1,seq.18253.8,0.4470404733008283,-2.4319660076558547,3.326046954257511,9.937099793537445,0.7349446552045072,0.46401056416145525,0.8606262777441901,-6.252159659417655,Collagen PA,0.03958973974426028,0.03035502570333981,0.8606262777441901
GIP,seq.16292.288,0.3226341410806169,-1.7566014299666155,2.401869712127849,9.859596608316414,0.7344412485926545,0.4643159173569008,0.8607698993605681,-6.2525231469602724,Collagen PA,0.02473179698825312,0.015354218113140194,0.8607698993605681
ZNF263,seq.22839.23,-0.22111646899336798,-1.6461493346234,1.203916396636664,9.593719254907125,-0.7344236338289237,0.46432660406255455,0.8607698993605681,-6.25253586133552,Collagen PA,0.017082332782981213,0.007631201367432894,0.8607698993605681
CCNB1IP1,seq.9728.4,-0.45514141735841807,-3.389566302639447,2.4792834679226106,9.425295192474927,-0.73413139123621,0.4645039250590669,0.8608774259699891,-6.252746758648518,Collagen PA,0.02225329136287868,0.012851880702906326,0.8608774259699891
LAMC2,seq.9580.5,0.3081219515477216,-1.67957276225837,2.2958166653538132,11.303646045916143,0.7337082312638868,0.46476074915552357,0.861132204714202,-6.253051985476623,Collagen PA,0.04164623453717364,0.032431294484646545,0.861132204714202
HEXB,seq.15470.11,0.30706053700326436,-1.676210874670053,2.290331948676582,10.038915584223371,0.7328115194079512,0.46530524587401856,0.8614299956977588,-6.253698211453595,Collagen PA,0.018978497493520763,0.00954559843095848,0.8614299956977588
CHST2,seq.18863.176,0.11376970850045663,-0.6210184766184877,0.848557893619401,8.20311183580184,0.73278865514441,0.4653165452701713,0.8614299956977588,-6.253717550532121,Collagen PA,0.006401718246266341,-0.003152111385981149,0.8614299956977588
YJU2,seq.23571.93,-0.44133525888346936,-3.292299246825521,2.4096287290585825,10.918537527049013,-0.7327019170938314,0.46537182268103505,0.8614299956977588,-6.253777144017824,Collagen PA,0.009184495359928713,-3.42576800071992e-4,0.8614299956977588
C17orf78,seq.8545.14,-0.12635792068147417,-0.9431650482243086,0.6904492068613601,8.826098812351761,-0.7321451808726659,0.46570750313963105,0.8614299956977588,-6.254180778462949,Collagen PA,0.01613821928657866,0.006678009856641909,0.8614299956977588
VSTM1,seq.20570.18,0.32104997683767716,-1.7545879734088976,2.396687927084252,8.939528212519281,0.7321017997784248,0.4657364530104229,0.8614299956977588,-6.254209124831535,Collagen PA,0.030544324708048576,0.021222635522548994,0.8614299956977588
EMC8,seq.17770.42,-0.34739576532980787,-2.593374298798113,1.8985827681384977,9.912513230328962,-0.7320982240288442,0.465738626112585,0.8614299956977588,-6.254211697703837,Collagen PA,0.013016661360768955,0.003526436950776368,0.8614299956977588
CD200R1,seq.10636.1,0.16556682545477952,-0.9048938074932682,1.2360274584028272,8.211734198556494,0.7320673773875731,0.46575722982910006,0.8614299956977588,-6.25423405106735,Collagen PA,0.017678712535519447,0.00823331554066864,0.8614299956977588
NCAM2,seq.6507.16,0.1815353640667773,-0.9926045807467175,1.3556753088802722,10.34262171233793,0.7317989996511273,0.46592049498032495,0.8615111151417336,-6.254426955661403,Collagen PA,0.1251858544745068,0.1167741799983002,0.8615111151417336
YBX1,seq.9751.72,-0.18071364769097006,-1.3499353122818587,0.9885080168999185,10.370257659739835,-0.7315508723596318,0.4660713373298625,0.8615692284998612,-6.254605389018807,Collagen PA,0.09703081646203582,0.0883484204664785,0.8615692284998612
CALN1,seq.10933.107,0.08841005888462365,-0.48449877095798793,0.6613188887272352,9.773108849238612,0.7303489686398726,0.46679981290924344,0.8618373684779199,-6.255471714765794,Collagen PA,0.01856249034427937,0.009125591212974404,0.8618373684779199
NCAM1,seq.4498.62,0.15935600278295187,-0.8734779457617914,1.1921899513276952,12.686258725718199,0.7302174034290356,0.46687987676757514,0.8618373684779199,-6.2555661472255615,Collagen PA,0.16686056785230252,0.1588496117739593,0.8618373684779199
DBNDD1,seq.20970.14,0.7389328307654798,-4.050783034475695,5.5286486960066545,10.999699394667621,0.7302064180892238,0.46688914048511054,0.8618373684779199,-6.255571171965806,Collagen PA,0.013807660042627679,0.004325041389191431,0.8618373684779199
KLK8,seq.13708.56,0.19472886210753132,-1.0677668955702533,1.457224619785316,10.947044036673308,0.7300470204319494,0.466986152226471,0.8618373684779199,-6.25568555800392,Collagen PA,0.11597438841399077,0.10747414214874063,0.8618373684779199
MREG,seq.19145.4,-0.16848405975439232,-1.2608445037178753,0.9238763842090906,9.905533500259043,-0.7300285252467718,0.4669971630839388,0.8618373684779199,-6.255699101979113,Collagen PA,0.009401393337774344,-1.2359326474697951e-4,0.8618373684779199
PHEX,seq.18921.30,-0.11864344068642435,-0.8878364668063181,0.6505495854334693,7.843285393686387,-0.7299996485719772,0.46701240821235135,0.8618373684779199,-6.25572240631002,Collagen PA,0.02806408238991065,0.018718544720582875,0.8618373684779199
KTI12,seq.23526.25,-0.2790149183948561,-2.0892523805304295,1.5312225437407172,9.733130263363593,-0.7295285804888422,0.4673017607594625,0.8618373684779199,-6.256057427002183,Collagen PA,0.017280422685175045,0.007831195980224748,0.8618373684779199
SHBG,seq.7909.37,0.38103348254592445,-2.0911536920077594,2.8532206570996084,15.08950179556233,0.7295116390288078,0.46731207616538994,0.8618373684779199,-6.2560695744394605,Collagen PA,0.07390304344668941,0.0649982650182922,0.8618373684779199
PLS3,seq.25960.15,0.4398856633875987,-2.414171392775317,3.2939427195505138,12.424727833756782,0.7295038546931892,0.4673168159758335,0.8618373684779199,-6.256075155903085,Collagen PA,0.021074478659290907,0.011661733261784102,0.8618373684779199
