gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
CLEC4C,seq.9094.5,-0.31682836440378515,-1.7462702295101753,1.1126135007026052,10.901050770916978,-1.050151998112568,0.29610474691806626,0.8296682520442128,-4.736645900600401,Collagen cluster 2,0.011106755460722928,0.0014117236515143183,0.8296682520442128
TGFBI,seq.3283.21,-0.15883028855874845,-0.8756976810856912,0.5580371039681943,15.289741096875876,-1.049665863716893,0.2963231897446815,0.8299580023322505,-4.736962311013372,Collagen cluster 2,0.14134685667363744,0.1329286886018104,0.8299580023322505
RPS6KB1,seq.8962.48,-0.21628247681653412,-1.1949430161085277,0.7623780624754595,9.653829130528397,-1.0470896386183692,0.2975079692893237,0.8308890372302494,-4.738628614303532,Collagen cluster 2,0.027465132170985007,0.017930476604033907,0.8308890372302494
CSRP3,seq.9171.11,0.2418375909274632,-0.8526707589248379,1.3363459407797644,10.217296300913546,1.04688586014347,0.29760150362247867,0.8308890372302494,-4.738760350464618,Collagen cluster 2,0.05809432247319335,0.0488599530856757,0.8308890372302494
TFCP2L1,seq.25104.10,0.3714086595363207,-1.3097324244958817,2.052549743568523,13.10976236718535,1.0467487929392196,0.2976644286935825,0.8308890372302494,-4.738848945953542,Collagen cluster 2,0.06453793025948373,0.055366733497321796,0.8308890372302494
COL13A1,seq.6570.1,0.1588589288446123,-0.5601507597524933,0.8778686174417178,10.310848761025616,1.0467270863443316,0.2976703940569693,0.8308890372302494,-4.738864279887244,Collagen cluster 2,0.01217503550633603,0.0024904770309079893,0.8308890372302494
NDUFAF3,seq.23254.31,-0.48812334146884645,-2.699079575058129,1.722832892120436,7.4444888491150145,-1.0460297466571895,0.29799467760488746,0.8308890372302494,-4.739313528016041,Collagen cluster 2,0.01563488501604693,0.005984246633851331,0.8308890372302494
MMRN2,seq.9723.105,-0.190753245318259,-1.0548264368442535,0.6733199462077355,9.13077491700578,-1.0459312872120081,0.29803856681621427,0.8308890372302494,-4.739377561762993,Collagen cluster 2,0.017363003575726066,0.007729307532350904,0.8308890372302494
FOXL2,seq.11375.49,0.14811735225764952,-0.5227889099391906,0.8190236144544897,8.547523249739024,1.0459253033518006,0.29803867008544865,0.8308890372302494,-4.7393822927102995,Collagen cluster 2,0.018187949235286993,0.00856234089445651,0.8308890372302494
B3GALT2,seq.11638.42,0.1751957905779116,-0.6183930390859234,0.9687846202417465,9.936551732267919,1.0458869583619588,0.29805629588814947,0.8308890372302494,-4.739407055066948,Collagen cluster 2,0.010981926334998171,0.0012856707108315213,0.8308890372302494
COMMD7,seq.2823.7,0.4038899565233004,-1.4260647456484707,2.2338446586950713,10.835173792607655,1.0457245872927532,0.2981349084990106,0.8308890372302494,-4.739510600447085,Collagen cluster 2,0.03964117848993365,0.03022589592610958,0.8308890372302494
TRAF4,seq.13041.47,-0.09288241898312709,-0.5138479856682087,0.3280831477019545,8.681676756466516,-1.0453061823239678,0.29832325678821037,0.8308890372302494,-4.739782028277631,Collagen cluster 2,0.019635885455322133,0.010024472567629172,0.8308890372302494
DHX9,seq.10527.22,-0.13951432939128453,-0.7719113416663111,0.49288268288374215,7.559497270301826,-1.045166742030534,0.29838737765510187,0.8308890372302494,-4.7398720262089356,Collagen cluster 2,0.03207962451044022,0.022590209064464184,0.8308890372302494
NMNAT1,seq.18932.84,0.47996835042617875,-1.696136430475057,2.6560731313274144,9.193494573464415,1.0450267383429273,0.2984557613963344,0.8308890372302494,-4.739961062641738,Collagen cluster 2,0.02619825490169625,0.01665117896935997,0.8308890372302494
IL6R,seq.8092.29,-0.22107624136361415,-1.2233655910792711,0.7812131083520427,13.408805831180722,-1.0449741132968762,0.29847597229839984,0.8308890372302494,-4.739996333989544,Collagen cluster 2,0.020307325015113675,0.010702494868203072,0.8308890372302494
HTATIP2,seq.10630.5,-0.2832336598457681,-1.567491910670543,1.0010245909790068,9.754783170053376,-1.044929775731059,0.29850036080174736,0.8308890372302494,-4.740023629000644,Collagen cluster 2,0.012657814229997122,0.002977988879310778,0.8308890372302494
TSSK1B,seq.11179.7,0.5201526990986682,-1.8392923868686415,2.879597785065978,9.362227131956386,1.0445171800442952,0.2986901908496516,0.8308890372302494,-4.740289798586202,Collagen cluster 2,0.032377527831121244,0.0228910330059362,0.8308890372302494
CXCL6,seq.3495.15,-0.335212202965646,-1.8561176819352916,1.1856932760039998,11.008873944229562,-1.0442685554050934,0.2988046193715668,0.8308890372302494,-4.740450139529395,Collagen cluster 2,0.07279027654562165,0.06369998513920616,0.8308890372302494
CERT1,seq.13950.9,0.3128061761831658,-1.106816848360457,1.7324292007267885,11.793517788271625,1.0439913253134694,0.2989322484487801,0.8308890372302494,-4.7406288847561875,Collagen cluster 2,0.09295942260484702,0.08406686792450235,0.8308890372302494
SENP8,seq.20966.7,-0.3720509570771735,-2.06064844497032,1.3165465308159732,8.524648116760563,-1.0439288318835713,0.29896102379610745,0.8308890372302494,-4.740669171283436,Collagen cluster 2,0.028506682815656048,0.018982238529534956,0.8308890372302494
RHOC,seq.17764.108,0.30044785889682807,-1.0632896518656687,1.6641853696593247,13.186269485359997,1.0438375898153012,0.29900303993634264,0.8308890372302494,-4.740727986478073,Collagen cluster 2,0.01878377740262771,0.009164010514418286,0.8308890372302494
GDI1,seq.16810.3,0.20408867079700177,-0.7222960603213728,1.1304734019153764,12.26059591459246,1.0437201888049317,0.2990531182501437,0.8308890372302494,-4.740804976649609,Collagen cluster 2,0.038486863243142766,0.02906026386317362,0.8308890372302494
CUL9,seq.12991.49,0.16509307222157973,-0.584701490542816,0.9148876349859755,7.976170462801795,1.0431412942789016,0.29931982180890243,0.8308890372302494,-4.741177981481989,Collagen cluster 2,0.013650322621944211,0.003980227745688847,0.8308890372302494
IHH,seq.19606.28,-0.16997989884021267,-0.9420508497702894,0.602091052089864,10.278120337168808,-1.043030310517743,0.2993709717289095,0.8308890372302494,-4.741249469787322,Collagen cluster 2,0.04584453746536832,0.03649007214640132,0.8308890372302494
SERPINB9,seq.21221.67,0.3177029490388673,-1.125530055165295,1.7609359532430298,12.312769811857578,1.0429882105923691,0.299394363187781,0.8308890372302494,-4.741275261965205,Collagen cluster 2,0.05593314632955093,0.046677588940625014,0.8308890372302494
GSTK1,seq.13474.40,0.34889608849795906,-1.2363722240662767,1.9341644010621948,12.870111569532815,1.0427685563492812,0.29949561797471674,0.8308890372302494,-4.741416720075298,Collagen cluster 2,0.06272181241120678,0.05353281057210102,0.8308890372302494
ALDOC,seq.9876.20,0.41509509250550974,-1.4714132861774392,2.3016034711884585,12.606993225919709,1.042517768295244,0.2996112529593193,0.8308890372302494,-4.741578193092803,Collagen cluster 2,0.015521442071400493,0.005869691503473051,0.8308890372302494
PCDHGA10,seq.6321.65,-0.20523520976454301,-1.1381972377364291,0.7277268182073432,9.896103061946237,-1.0422720518822288,0.2997244306265796,0.8308890372302494,-4.741736413448316,Collagen cluster 2,0.031170438140390444,0.02167210910255113,0.8308890372302494
CCL13,seq.4144.13,-0.11018519388882843,-0.6110710831465489,0.39070069536889207,7.821799974525871,-1.0421758816743585,0.2997649568829299,0.8308890372302494,-4.741799588264249,Collagen cluster 2,0.013542153167352189,0.003870997806247778,0.8308890372302494
INO80E,seq.23321.42,-0.3468932511484075,-1.925065506806179,1.231279004509364,7.727596921111303,-1.0414443102292736,0.30010655140123993,0.8311756630646716,-4.742268926195157,Collagen cluster 2,0.03364107702616104,0.024166969938182237,0.8311756630646716
AMY2B,seq.15556.49,-0.36058645641272413,-2.001213397853784,1.2800404850283358,10.234097848365282,-1.0413438985999734,0.3001529100962229,0.8311756630646716,-4.742333502255699,Collagen cluster 2,0.07474867974137689,0.06567758836629234,0.8311756630646716
DOCK2,seq.25904.17,0.09488442638274794,-0.3371250359302399,0.5268938886957358,10.690985344096285,1.0405387363920546,0.30052083969353144,0.8311756630646716,-4.7428524303747315,Collagen cluster 2,0.0636089478805989,0.05442864344805576,0.8311756630646716
CHMP4A,seq.21341.19,0.25261015650601937,-0.8976961069592834,1.402916419971322,10.704737976677121,1.040475668056078,0.30055396244704713,0.8311756630646716,-4.742891620706913,Collagen cluster 2,0.036508826095530744,0.027062834194506502,0.8311756630646716
LDLRAP1,seq.18183.3,0.32967776919919134,-1.1717382817991697,1.8310938201975526,15.08324562852565,1.0403589640944184,0.3006078978588926,0.8311756630646716,-4.74296660620992,Collagen cluster 2,0.015390590571062845,0.005737557145289007,0.8311756630646716
KLF9,seq.22488.17,-0.4865237830067885,-2.7027785028612166,1.7297309368476397,11.610735619385997,-1.0401093647413397,0.3007232736095863,0.8311756630646716,-4.743126953233688,Collagen cluster 2,0.02061608118632674,0.011014278060702543,0.8311756630646716
TCN1,seq.19614.8,0.4184238282941564,-1.487807075931115,2.324654732519428,13.025405474320037,1.0400051925504197,0.30077143541117396,0.8311756630646716,-4.7431938642322775,Collagen cluster 2,0.06423326131917262,0.05505907760661555,0.8311756630646716
TBL2,seq.11227.31,0.3703373581786163,-1.3169535207001022,2.057628237057335,11.747907486979836,1.0399253631231657,0.3008083463813891,0.8311756630646716,-4.743245135187803,Collagen cluster 2,0.032090633386317235,0.02260132587049679,0.8311756630646716
CGGBP1,seq.23378.29,0.31938734894110654,-1.136542618982569,1.775317316864782,6.429451983957908,1.039373953628748,0.3010633868542356,0.8311756630646716,-4.743599177033362,Collagen cluster 2,0.011496898624417162,0.0018056917481859003,0.8311756630646716
MTSS2,seq.25252.29,0.4091521383553082,-1.4565832760346522,2.2748875527452688,11.87918716462592,1.039033081730755,0.3012211215758819,0.8311756630646716,-4.743817948407039,Collagen cluster 2,0.033630173544970665,0.0241559595601174,0.8311756630646716
CLN5,seq.8874.53,-0.16456448153499884,-0.9149248733411034,0.5857959102711058,10.4682191782911,-1.0390173020678901,0.3012244522678569,0.8311756630646716,-4.743829417883913,Collagen cluster 2,0.0254569017052928,0.01590255760436432,0.8311756630646716
CD200R1L,seq.8980.19,-0.3369689162274759,-1.8758077508779532,1.2018699184230015,8.85843539080674,-1.0375076520475015,0.3019276814068498,0.8311756630646716,-4.74479611428545,Collagen cluster 2,0.04072814275216374,0.031323516700714316,0.8311756630646716
WARS1,seq.9870.17,0.18633110574302986,-0.6647157319005503,1.0373779433866102,12.827908947449885,1.037262015162472,0.30203759574930394,0.8311756630646716,-4.744954848311603,Collagen cluster 2,0.052016522336126636,0.04272256667275531,0.8311756630646716
TNIP1,seq.21282.21,0.3167792497599687,-1.1303135344836106,1.7638720340035479,7.479137040380622,1.0371819569753171,0.30207868413354455,0.8311756630646716,-4.745004781998716,Collagen cluster 2,0.01429675648832307,0.00463299919899296,0.8311756630646716
FAIM,seq.16594.44,0.21671012969022543,-0.773301830869797,1.2067220902502478,9.045949443304503,1.0371304272392305,0.3021025796500657,0.8311756630646716,-4.745037790459334,Collagen cluster 2,0.1403078299945847,0.13187947538668843,0.8311756630646716
GFRA1,seq.3314.74,-0.1590377243100956,-0.8855817020396732,0.5675062534194821,9.666541538843811,-1.0370383587939265,0.30214131178453674,0.8311756630646716,-4.745098116410259,Collagen cluster 2,0.11414318272221957,0.10545831196459421,0.8311756630646716
SYNJ2BP,seq.17348.5,0.36433343394538636,-1.300776044305894,2.0294429121966666,8.338319770273088,1.0366946071708076,0.3023047304180725,0.8311756630646716,-4.745316900488904,Collagen cluster 2,0.012862480361530038,0.003184661541545064,0.8311756630646716
BICD1,seq.25118.45,0.21780404716407414,-0.777586708272856,1.2131948026010042,11.45403310853163,1.0366829460429687,0.3023079523946747,0.8311756630646716,-4.74532511512457,Collagen cluster 2,0.031227670731501345,0.021729902797496425,0.8311756630646716
BMPR2,seq.4862.63,-0.23853302278512908,-1.3289531807290682,0.8518871351588101,9.093615019319959,-1.0364521230147299,0.30241724378784646,0.8311756630646716,-4.74547214403948,Collagen cluster 2,0.06071921689020643,0.051510581761679,0.8311756630646716
DPYSL2,seq.13567.1,0.773375043969454,-2.7621495282007698,4.308899616139678,10.84683937886574,1.0364083394904458,0.30243756248543485,0.8311756630646716,-4.745500171429274,Collagen cluster 2,0.0314883330987733,0.02199312067817305,0.8311756630646716
NCAM1,seq.4498.62,0.1920217062345676,-0.6858313621198453,1.0698747745889805,12.688301646777091,1.0362989739846546,0.3024843573787907,0.8311756630646716,-4.745571532288135,Collagen cluster 2,0.1718071780818442,0.16368764061205843,0.8311756630646716
PRG3,seq.9015.1,-0.26953816018121785,-1.5019341958342431,0.9628578754718073,10.043588965519229,-1.0362500682254192,0.30251101939672564,0.8311756630646716,-4.74560147689611,Collagen cluster 2,0.020113701240342063,0.010506972821129668,0.8311756630646716
CDY1|CDY1B,seq.7097.8,-0.2365990407923303,-1.3184857877633744,0.845287706178714,8.400035145135881,-1.0361575217151604,0.30255397769174475,0.8311756630646716,-4.7456607066319085,Collagen cluster 2,0.015201949977338924,0.005547067133979566,0.8311756630646716
CARTPT,seq.5743.82,-0.14091270632437974,-0.785313469811235,0.5034880571624756,8.607062076718458,-1.0359783626758832,0.3026331901414958,0.8311756630646716,-4.745776712448519,Collagen cluster 2,0.02372235520288446,0.014151005744089229,0.8311756630646716
ZNF34,seq.18265.18,0.28827596667417466,-1.0310948745730313,1.6076468079213808,8.892481524372966,1.0352283590367304,0.30298550513800143,0.8313750429614102,-4.746255085612252,Collagen cluster 2,0.05054398907218094,0.04123559680818267,0.8313750429614102
DSG3,seq.11310.8,0.08074169690716448,-0.2888249151825072,0.45030830899683616,8.683755226679438,1.0350509281091818,0.30306399789313737,0.8313750429614102,-4.746369891231423,Collagen cluster 2,0.03190664321667014,0.022415531875657146,0.8313750429614102
SH3BGRL,seq.12693.2,0.205110772130396,-0.7338337499329868,1.1440552941937787,10.327079175514745,1.034989251975632,0.30309585991868515,0.8313750429614102,-4.746408218743253,Collagen cluster 2,0.028437470494705686,0.018912347656418582,0.8313750429614102
LILRB3,seq.15615.8,-0.7290787683817501,-4.0671568246516765,2.6089992878881763,10.22090313465262,-1.034838478062051,0.3031666996578614,0.8313750429614102,-4.746504335492065,Collagen cluster 2,0.01402450675056166,0.0043580803461553685,0.8313750429614102
DNAJB2,seq.11438.6,0.19396752241974308,-0.6948551778949392,1.0827902227344255,12.265469878645403,1.033880766048845,0.30360814628172106,0.8314361863337499,-4.747117579810798,Collagen cluster 2,0.02677379417610748,0.017232360785677248,0.8314361863337499
PCOLCE,seq.11237.49,-0.32138436117866603,-1.7945184301544992,1.1517497077971672,11.939633262929007,-1.0336584790116818,0.3037155414079596,0.8314361863337499,-4.7472581499298085,Collagen cluster 2,0.01585918970516531,0.0062107503885492354,0.8314361863337499
MFAP5,seq.6440.31,0.20387473273785015,-0.7307251881691206,1.138474653644821,11.19148200993449,1.0334793397660467,0.30379575463386566,0.8314361863337499,-4.747373613996749,Collagen cluster 2,0.02340917056931413,0.013834750672934937,0.8314361863337499
CTSA,seq.3179.51,-0.3751040902983235,-2.0949013327649557,1.3446931521683085,13.21779282122638,-1.0334016646522288,0.303835079726779,0.8314361863337499,-4.747422098973509,Collagen cluster 2,0.022868023707504292,0.013288298449734781,0.8314361863337499
HPSE,seq.5604.30,-0.23290971028346963,-1.3008062321037768,0.8349868115368375,8.842563925363107,-1.0333632877165104,0.30385294560364146,0.8314361863337499,-4.747446595223916,Collagen cluster 2,0.0235545284511397,0.01398153363203325,0.8314361863337499
S100A8|S100A9,seq.17145.1,0.33307070096044833,-1.194153542550296,1.8602949444711927,8.825885499542533,1.0333042761588527,0.3038804190384059,0.8314361863337499,-4.7474842609645815,Collagen cluster 2,0.04026826865757094,0.030859134036566815,0.8314361863337499
RAB5B,seq.19222.124,0.2512652962970289,-0.9019433418040511,1.404473934398109,14.737917445005753,1.0323316159501696,0.3043334921785582,0.8323073581784393,-4.748104786806923,Collagen cluster 2,0.017691535011802872,0.008061059864859721,0.8323073581784393
WWC1,seq.18284.77,-0.27717822577677986,-1.5500355850772685,0.9956791335237087,10.33748175450647,-1.0317488127093142,0.3046051846606856,0.8323073581784393,-4.748476324417706,Collagen cluster 2,0.026520980585920118,0.01697706863088011,0.8323073581784393
UBB,seq.6641.60,-0.1834946765907128,-1.026134861948954,0.6591455087675284,9.793017088860315,-1.0316981238388196,0.3046264086703952,0.8323073581784393,-4.748509472761174,Collagen cluster 2,0.14693965582915025,0.13857631912159285,0.8323073581784393
KHDC1L,seq.20464.7,-0.2331710493125841,-1.304171775150372,0.837829676525204,8.580413890260528,-1.0315243090974147,0.3047098878157897,0.8323073581784393,-4.748619391284203,Collagen cluster 2,0.05051434758641904,0.04120566471961917,0.8323073581784393
CRIP2,seq.9053.16,-0.17485751308772238,-0.9781483268926742,0.6284333007172295,10.396200478366682,-1.0312597606642202,0.3048293539843325,0.8323073581784393,-4.748789319466969,Collagen cluster 2,0.013688543115643492,0.004018822950110579,0.8323073581784393
CTSZ,seq.4971.1,-0.23296006750512205,-1.3034233182239006,0.8375031832136566,10.761345418999642,-1.0311084030735338,0.3049039205481534,0.8323073581784393,-4.748884351050057,Collagen cluster 2,0.04228623777326257,0.0328968871631965,0.8323073581784393
CD300C,seq.13406.161,0.6770861644665458,-2.435188579717357,3.7893609086504485,9.78224960698452,1.0307672611495742,0.3050631356606826,0.8323073581784393,-4.749101603602033,Collagen cluster 2,0.020019827790286326,0.010412179043132186,0.8323073581784393
POGLUT1,seq.6467.65,0.3613833741137381,-1.2999431725425619,2.022709920770038,12.457564941018255,1.030641839160874,0.305121685707827,0.8323073581784393,-4.749181459677594,Collagen cluster 2,0.05877262648968484,0.04954490714154447,0.8323073581784393
TIMM10,seq.25215.1,0.2652616927302658,-0.9556495131983824,1.486172898658914,11.080408466753298,1.0294021286669162,0.3057008197589079,0.8333951731873204,-4.74997027432248,Collagen cluster 2,0.02822179226708388,0.018694554936369068,0.8333951731873204
EPHA7,seq.15580.2,-0.31224329558694486,-1.7498477715720417,1.1253611803981522,9.494283814984216,-1.0290780406280993,0.3058523402113243,0.8333951731873204,-4.7501763359718625,Collagen cluster 2,0.07593514864216555,0.066875689315128,0.8333951731873204
TRIM21,seq.22015.2,0.36157276973757846,-1.3032643532046988,2.0264098926798555,10.283045832719866,1.0290075704212944,0.3058852937399697,0.8333951731873204,-4.750221133990361,Collagen cluster 2,0.020702269083015645,0.011101310936770692,0.8333951731873204
OMD,seq.5725.1,0.28261452970739764,-1.0193620956784126,1.584591155093208,8.846115242695651,1.028456444116751,0.30614309576157406,0.8333951731873204,-4.750571382984357,Collagen cluster 2,0.08790493390405474,0.0789628254129181,0.8333951731873204
ATF1,seq.20926.31,-0.12755568311727475,-0.715467288582659,0.4603559223481095,9.27598902650063,-1.0278845893268953,0.3064068168659286,0.8333951731873204,-4.750936009365533,Collagen cluster 2,0.02030814002004877,0.010703317863382522,0.8333951731873204
CX3CL1,seq.2827.23,-0.23378392067579626,-1.311818139941524,0.8442502985899315,11.035040113467403,-1.0274878528613849,0.3065965306103104,0.8333951731873204,-4.751186495274475,Collagen cluster 2,0.010536686197814227,8.360654742634033e-4,0.8333951731873204
OTC,seq.15431.31,-0.7731896447260569,-4.339550830536988,2.7931715410848743,12.290390220784712,-1.027200706687567,0.30673104150280994,0.8333951731873204,-4.751368741689331,Collagen cluster 2,0.04858530142470607,0.039257706340634524,0.8333951731873204
PCDH9,seq.10558.26,-0.2754673796207034,-1.546472758986664,0.9955379997452571,12.052740464848645,-1.0268745590931523,0.30688387034536013,0.8333951731873204,-4.751575681535229,Collagen cluster 2,0.02217797019802692,0.012591479709772369,0.8333951731873204
MPIG6B,seq.8659.68,0.11647258078171324,-0.4209270353531713,0.6538721969165977,8.60660501583635,1.0267930537386398,0.3069181432358902,0.8333951731873204,-4.751628788412704,Collagen cluster 2,0.03727789112905633,0.027839439081302042,0.8333951731873204
GRB2,seq.5464.52,0.2805692594285194,-1.0141513327023477,1.5752898515593865,14.814556430638875,1.026735635498729,0.3069489838106867,0.8333951731873204,-4.75166380881502,Collagen cluster 2,0.0406696457122927,0.03126444616045243,0.8333951731873204
NFKB1,seq.9869.28,0.29550180967252976,-1.068220496601657,1.6592241159467165,12.41807149435601,1.0266651158067812,0.30698203993069206,0.8333951731873204,-4.751708539104088,Collagen cluster 2,0.02756122436245101,0.01802751087580834,0.8333951731873204
TNFRSF18,seq.5526.53,0.3004141066381953,-1.0859976842676164,1.6868258975440071,9.314789776022865,1.0266506442576109,0.30698882376813597,0.8333951731873204,-4.751717717966291,Collagen cluster 2,0.011421101615252116,0.0017291516310878885,0.8333951731873204
SCN2B,seq.8353.15,-0.17953982301166074,-1.0081420411975897,0.6490623951742681,8.866044827860819,-1.0265703635475412,0.30702433350921143,0.8333951731873204,-4.751769394616478,Collagen cluster 2,0.02382262584864403,0.014252259435395431,0.8333951731873204
SHISAL1,seq.10432.3,-0.20040484027859043,-1.125550061066547,0.7247403805093662,6.835843466854399,-1.0263322433488427,0.3071375974366022,0.8333951731873204,-4.751919820097201,Collagen cluster 2,0.024287945437043712,0.01472214098054414,0.8333951731873204
SERF1A|SERF1B,seq.7842.52,0.1790145688742663,-0.6478134259572281,1.0058425637057609,9.872851371719399,1.0257452207477675,0.30741053953609304,0.8338221965236509,-4.752292797421582,Collagen cluster 2,0.03649694857195618,0.02705084022462234,0.8338221965236509
JAG1,seq.7754.11,-0.305107400708309,-1.7152700728857284,1.1050552714691104,8.625921234634061,-1.0251280870363666,0.3077031167615255,0.8338997140753276,-4.752682726873433,Collagen cluster 2,0.011972702566030002,0.0022861604343243913,0.8338997140753276
NT5C3B,seq.19135.5,-0.2697950653894089,-1.5168262688844156,0.977236138105598,10.173247810561925,-1.0250647201571723,0.3077328688916971,0.8338997140753276,-4.752722859129838,Collagen cluster 2,0.04006910999390367,0.030658022836981158,0.8338997140753276
HPCAL1,seq.17791.25,0.18708511627000016,-0.6776875834350709,1.051857815975071,10.577328834131489,1.0249450072777362,0.30778585427340227,0.8338997140753276,-4.752799831518397,Collagen cluster 2,0.028645617485857144,0.019122535304345822,0.8338997140753276
MYL9,seq.21817.5,0.34356319148920716,-1.246322957263649,1.9334493402420634,14.05924110720368,1.0238473435482573,0.30830482876922594,0.8339077444111614,-4.753493394165495,Collagen cluster 2,0.043361518724467696,0.03398271008451159,0.8339077444111614
PLA2G7,seq.5015.15,-0.27734024587906997,-1.561185298161982,1.0065048064038422,13.885271986115944,-1.0235165975185507,0.3084603462993394,0.8339077444111614,-4.7537025851431505,Collagen cluster 2,0.13516670332076064,0.12668794551017992,0.8339077444111614
SAMM50,seq.22772.125,0.12059560721532914,-0.43762298050176596,0.6788141949324242,10.692460306346627,1.0234903923118788,0.3084687550327303,0.8339077444111614,-4.753720573433144,Collagen cluster 2,0.06839187640887012,0.05925846343248653,0.8339077444111614
CBX1,seq.18817.50,0.16823749312028877,-0.6105323748272022,0.9470073610677798,8.353253314316726,1.0234644289263652,0.30848122609339107,0.8339077444111614,-4.753736897511438,Collagen cluster 2,0.07827912800440229,0.06924264886719056,0.8339077444111614
NRP2,seq.15387.44,-0.12489353572799065,-0.7030686369024084,0.45328156544642706,14.392227857636566,-1.0233805315602595,0.308520425244533,0.8339077444111614,-4.7537900426248445,Collagen cluster 2,0.05886352741372969,0.04963669925111924,0.8339077444111614
LRRC25,seq.9987.30,0.1949079412619246,-0.7075830176842619,1.097398900208111,9.125554192976772,1.023241693932068,0.308589332564735,0.8339077444111614,-4.753876520530447,Collagen cluster 2,0.052951243247339685,0.04366645151447046,0.8339077444111614
JUP,seq.23007.8,0.1471849490409704,-0.534433473013461,0.8288033710954017,12.356653363885377,1.0230071227922497,0.30869609197818265,0.8339077444111614,-4.754026109193674,Collagen cluster 2,0.0191083576945279,0.009491772966042866,0.8339077444111614
CHIA,seq.16591.71,0.1276147881292209,-0.4635112662167359,0.7187408424751777,9.704371844711757,1.0227688145936051,0.30880823695640763,0.8339077444111614,-4.754176722284583,Collagen cluster 2,0.01291526349013672,0.0032379621518047186,0.8339077444111614
CETP,seq.7131.8,-0.15849008789687466,-0.8926657257851466,0.5756855499913972,9.308476547398739,-1.022724623478616,0.3088290357680698,0.8339077444111614,-4.7542046477477315,Collagen cluster 2,0.016638989465989074,0.006998195245067396,0.8339077444111614
C19orf54,seq.24450.96,0.15192777617252864,-0.5524911307694955,0.8563466831145528,9.730467957421556,1.0217925975872342,0.3092679182026342,0.8347804077186703,-4.754793344755974,Collagen cluster 2,0.01175476435055045,0.0020660855696735814,0.8347804077186703
BMP8B,seq.15668.19,-0.22724244371162639,-1.2812856578709666,0.8268007704477139,10.680218006383816,-1.0214700546884352,0.30942380578430323,0.8348888402145653,-4.754995525798244,Collagen cluster 2,0.021473511740226825,0.011880114796503527,0.8348888402145653
SH3GLB2,seq.18222.34,0.2828782980206971,-1.0303373057533505,1.5960939017947444,12.450249204924974,1.0206061971739493,0.3098310924557724,0.8350994940739941,-4.755540528299353,Collagen cluster 2,0.03285152005762826,0.023369672215056037,0.8350994940739941
CNOT9,seq.8975.26,0.3655665116451814,-1.3320284441851973,2.06316146747556,11.438497322257264,1.0202977610028081,0.3099765991994304,0.8350994940739941,-4.7557350102026765,Collagen cluster 2,0.038562639560686396,0.02913678308579115,0.8350994940739941
TLE5,seq.18396.10,0.14655622196429205,-0.533975672352612,0.8270881162811962,8.916424104982973,1.020263505112184,0.3099888592242851,0.8350994940739941,-4.755758037406128,Collagen cluster 2,0.016024059140039904,0.0063772361904324,0.8350994940739941
OTULIN,seq.21916.82,0.14197389735112365,-0.5174324663266251,0.8013802610288724,10.52564035785335,1.0200276529224406,0.3101001596648792,0.8350994940739941,-4.755906709678923,Collagen cluster 2,0.07535417326483329,0.06628901810076293,0.8350994940739941
IL11,seq.4493.92,-0.1697897572630552,-0.9586114584980768,0.6190319439719664,8.311313421734033,-1.0197533704236887,0.3102302383593586,0.8350994940739941,-4.756079341191565,Collagen cluster 2,0.01870053807366079,0.009079955113598603,0.8350994940739941
CSDE1,seq.12735.39,0.1891583731272668,-0.689758333426187,1.0680750796807206,8.919003309556643,1.0196762402529433,0.31026890293039616,0.8350994940739941,-4.756127114192001,Collagen cluster 2,0.01424183507910104,0.004577539344582382,0.8350994940739941
PCDHA7,seq.8758.2,-0.42507122238946254,-2.400366524327569,1.5502240795486437,9.501472088300082,-1.0195869737134116,0.3103120919767676,0.8350994940739941,-4.756182973672747,Collagen cluster 2,0.01270769963110141,0.003028363352974961,0.8350994940739941
GJD2,seq.11678.105,0.2406598466764849,-0.8785446011110121,1.3598642944639818,8.76670827339023,1.0187997117597498,0.3106839646984774,0.8356105200794631,-4.756678779883316,Collagen cluster 2,0.014020042758621676,0.004353572589588572,0.8356105200794631
TMEM132A,seq.7871.16,-0.2590990303449458,-1.4643647026108901,0.9461666419209984,10.759341368505124,-1.0185388653315608,0.3108072444554992,0.8356105200794631,-4.756842975056435,Collagen cluster 2,0.030901801594837686,0.02140083886537525,0.8356105200794631
USP22,seq.21757.49,0.2529680282529828,-0.9241871123116153,1.4301231688175808,9.763310921171504,1.0181846310832308,0.3109747130634815,0.8356105200794631,-4.75706588965759,Collagen cluster 2,0.06050154541473041,0.051290776252129744,0.8356105200794631
C18orf54,seq.22114.4,0.13881737503286332,-0.5070952051221046,0.7847299551878312,10.603586687963574,1.0181849185543725,0.3109706816680935,0.8356105200794631,-4.757067148707231,Collagen cluster 2,0.06388170604867505,0.05470407571581892,0.8356105200794631
PDGFA,seq.4499.21,0.3473585348450997,-1.2700526049893677,1.9647696746795669,12.084171764821637,1.0175415437346984,0.3112788948733355,0.8356105200794631,-4.757470382718128,Collagen cluster 2,0.01175861647915133,0.002069975464241036,0.8356105200794631
